Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
172,UNH,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,340269203456.0,58.2,C,66.0,19.43,12.97,13.3,12.5,29,,16.89698,3.4848917,0.75527096,14.603,0.0713324939003439,0.14152999,0.04871,0.071329996,0.03135,0.1135216144319346,3.0,Yearly,0.004,0.615,0.69211,24272250880.0,27017000960.0,0.4727272727272727,0.4067796610169492,0.8166666666666667,0.4745762711864407,0.8666666666666667,0.5636363636363636,0.3833333333333333,0.2166666666666666,0.2833333333333333,OK,,69.211,6.3,6.0,1.0,5.0,1.5,OK,375.2099914550781,-0.00013328974376491942,403.1260662841797,349.84776092529296,-0.06924899470386114,0.0724950488827083,36.926509498666164,5.290231401851775,6.1333704607140165,False,False,-0.055088744126622236,0.335337789425999,458.7949371104763,-0.18218367051263085,4833700.0,4744855.0,1.0187244921077672,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,13.0,10.0,7.0,6.0,64.44,C+,UPTREND,,235
173,AMT,American Tower Corporation (REI,Real Estate,REIT - Specialty,82871001088.0,58.19,C,65.81,14.64,26.35,9.7,7.5,11,,25.370756,22.278593,7.574007,18.826,0.0352356373841709,0.33914003,0.04893,0.45411,0.31083,0.0334029599844374,3.0,Yearly,0.047,1.385,4.38721,2920012544.0,5774900224.0,0.0357142857142857,0.8333333333333334,0.4516129032258064,0.5161290322580645,0.3548387096774194,0.9642857142857144,0.9032258064516128,0.7741935483870968,0.7419354838709677,OK,,438.721,2.7,6.0,1.0,0.0,1.5,OK,175.5800018310547,-0.004592083232589861,172.6420001220703,175.38863403320312,0.017017885027438284,0.0010911071798149763,50.98515163668991,47.707591193398834,56.700361721774016,False,False,-0.03042682985400802,-0.009203101890156717,194.22598947213817,-0.09600150675900276,2668100.0,2112790.0,1.2628325578973774,NEUTRAL,NEUTRAL,BEARISH,NORMAL,20.0,6.0,15.0,7.0,6.0,60.0,C+,UPTREND,,260
174,CMCSA,Comcast Corporation,Communication Services,Telecom Services,89425649664.0,58.13,C,65.61,33.45,11.48,2.7,10.5,10,,6.951283,0.9956145,0.7159551,5.058,0.14199085635619,0.114879996,0.043080002,0.17233999,0.08966,0.0062201342379191,3.0,Yearly,-0.012,-0.668,1.00474,12697624576.0,32516999168.0,1.0,0.9,0.95,1.0,0.9,0.3684210526315789,0.25,0.35,0.4,OK,,100.474,2.7,0.0,0.0,3.0,1.5,OK,22.90999984741211,-0.03455540289264336,24.999800033569336,26.442839202880858,-0.08359267607545162,-0.1336028755597416,30.499380978563096,1.6091882456471895,4.321859186099344,False,False,0.023453100785365777,-0.17773271023750825,32.04567242671946,-0.2850828797616396,36258700.0,23697390.0,1.530071455126493,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,6.0,10.0,7.0,6.0,32.22,F,STRONG_DOWNTREND,,438
175,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,85022851072.0,58.01,C,65.41,4.55,25.46,13.5,14.5,4,,33.151535,9.079498,9.22261,27.851,0.0197738735269684,0.25704,0.17483999,0.2918,0.23079,0.0953681866932345,3.0,Yearly,0.202,0.18,0.00992,1681231104.0,2238761984.0,0.2352941176470588,0.0833333333333333,0.0277777777777777,0.0555555555555555,0.1666666666666666,0.6764705882352942,0.9722222222222222,0.8888888888888888,0.9166666666666666,OK,,0.992,4.5,5.0,4.0,7.0,1.5,OK,44.5099983215332,-0.0013462278147150508,46.65650016784668,42.06792507171631,-0.04600649081245789,0.05805071787243388,43.7777950882844,46.774160055682245,43.6354029426945,False,False,-0.028802170124004656,0.20151168906915418,50.16999816894531,-0.11281642523390778,9154800.0,9163600.0,0.9990396787288839,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,11.0,12.0,10.0,6.0,67.78,B,UPTREND,,188
176,AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,362269278208.0,57.93,C,65.21,8.18,23.55,12.7,13.5,40,,24.735582,14.136756,11.747877,35.488,0.0084891965424521,0.41068,0.15482001,0.33736,0.30052,0.0323347045688675,3.0,Yearly,0.248,0.428,0.28666,3075375104.0,8396000256.0,0.2702702702702703,0.2692307692307692,0.2531645569620253,0.2051282051282051,0.1538461538461538,0.7162162162162162,0.8461538461538461,0.7468354430379747,0.810126582278481,OK,,28.666,2.7,6.0,4.0,6.0,1.5,OK,417.3999938964844,0.004862990490458907,503.65682189941407,414.5699073791504,-0.17126111322712545,0.00682656041106644,33.854281705123896,8.862450930106656,6.864761833590457,True,False,-0.29527364112042587,0.1971435793686791,738.8798989117877,-0.43509087943625824,6918700.0,6096835.0,1.134801909515347,UPTREND,BEARISH,OVERSOLD,DEEP_CRASH,22.0,8.0,10.0,15.0,6.0,67.78,B,RECOVERY,,188
177,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,33367064576.0,57.88,C,65.01,17.48,13.28,14.0,13.12,30,,12.217825,2.6242852,2.18944,,,0.18416001,0.02576,0.19301,0.15131,0.0845336391548927,3.0,Yearly,0.151,0.42,0.47594,,1639000064.0,0.4126984126984127,0.53125,0.703125,,,0.6190476190476191,0.5,0.234375,0.265625,PARTIAL,,47.594,4.5,6.0,3.5,6.0,1.5,OK,163.77000427246094,-0.004861171636103334,174.23399993896484,160.2804917907715,-0.06005713965224646,0.02177128634122627,32.55383993656453,8.27269248540412,7.899508631683948,False,False,0.03516900535792544,0.15897880405714848,182.72999572753906,-0.10375960104190318,1164000.0,1191800.0,0.9766739385802987,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,14.0,10.0,12.0,6.0,71.11,B,UPTREND,,159
178,AAPL,Apple Inc.,Technology,Consumer Electronics,4849207869440.0,57.86,C,64.81,6.93,26.23,12.2,12.5,41,,34.703167,45.14538,10.38768,29.002,0.0222143241445411,1.4875101,0.27082002,0.32623002,0.27618998,0.0181253574347939,3.0,Yearly,0.164,0.287,0.78445,107721875456.0,146723995648.0,0.054054054054054,0.1153846153846153,0.2911392405063291,0.2948717948717949,0.3717948717948718,0.972972972972973,0.935897435897436,0.7088607594936709,0.7468354430379747,OK,,78.445,2.7,6.0,3.5,5.0,1.5,OK,337.0,0.01380823768034456,319.6216357421875,285.6746530151367,0.05437167674040122,0.1796636363889932,65.43948054142665,95.28833958206803,87.76176620567958,False,False,0.139687943432226,0.3507297370803508,344.2730974331505,-0.021125953457814872,36632800.0,41198435.0,0.8891794069362101,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,30.0,18.0,10.0,10.0,6.0,82.22,B+,STRONG_UPTREND,,74
179,FOXA,Fox Corporation,Communication Services,Entertainment,27723646976.0,57.81,C,64.61,19.09,18.02,8.2,12.5,11,,11.334961,2.3793888,1.6188046,8.042,0.0200325367178705,0.14291,0.095010005,0.25214002,0.09839,0.0472016245514863,3.0,Yearly,0.281,0.031,0.6406000000000001,555374976.0,1970000000.0,0.4736842105263157,0.65,0.65,0.75,0.2,0.4473684210526316,0.725,0.625,0.525,OK,,64.06,2.7,1.5,4.0,5.0,1.5,OK,64.9800033569336,-0.017835553806832438,62.498814544677735,63.105295486450196,0.0396997739930276,0.029707615756048966,48.41190500181838,34.858119808119355,50.35061649349141,False,False,0.27176706382047855,0.1321263517098885,75.68273387155777,-0.14141574923532663,4197300.0,4807565.0,0.8730615186690144,NEUTRAL,NEUTRAL,BEARISH,CORRECTION,20.0,18.0,12.0,7.0,6.0,70.0,B,UPTREND,,171
180,RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,20203741184.0,57.67,C,64.41,13.99,20.68,12.5,10.5,18,,16.21317,7.4257617,2.418104,13.348,0.0435606197874366,0.37537,0.11005,0.18395,0.117639996,0.0798855517050549,3.0,Yearly,0.14,0.216,1.10373,880087488.0,1317400064.0,0.3409090909090909,0.4181818181818181,0.3272727272727272,0.4,0.509090909090909,0.6590909090909091,0.6545454545454545,0.7090909090909091,0.6363636363636364,OK,,110.373,4.5,5.0,3.0,3.0,1.5,OK,333.0799865722656,-0.015604678472281086,369.5172003173828,364.75664260864255,-0.09860762560936487,-0.08684326023464273,34.117861906416536,6.489048128709528,13.575303073882923,False,False,-0.17322237582066147,-0.019933371346985362,420.5719821943956,-0.20803096574723723,486900.0,667420.0,0.7295256360312846,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,10.0,3.0,10.0,7.0,4.0,37.78,D,DOWNTREND,,394
181,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,34368643072.0,57.64,C,64.21,15.36,18.77,10.0,13.5,9,,12.379976,3.6558366,1.673362,14.26,0.0068140964282292,0.17568001,0.0787,0.114989996,0.07825,-0.06533213396467,3.0,Yearly,0.334,0.836,0.46924,234191248.0,1571571968.0,0.3636363636363636,0.7272727272727273,0.6363636363636364,0.3636363636363636,0.1818181818181818,0.7272727272727273,0.8636363636363636,0.1818181818181818,0.5454545454545454,OK,,46.924,0.0,6.0,4.0,6.0,1.5,OK,245.35000610351562,0.029887128000957608,243.5331997680664,212.87321884155273,0.0074601998297543215,0.15256398826822948,53.80377459691743,71.409827216348,52.072395034081715,False,False,-0.08967366012235622,0.4617333193577422,288.08663551146503,-0.148346449088398,844800.0,1125195.0,0.7508031941130204,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,30.0,13.0,15.0,10.0,4.0,80.0,B+,STRONG_UPTREND,,85
182,V,Visa Inc.,Financial Services,Credit Services,691647676416.0,57.61,C,64.02,2.57,29.24,13.3,12.5,31,,24.68959,19.631691,15.546837,22.238,0.0295005701077896,0.6119,0.1911,0.66130996,0.50782,0.1092124213025429,3.0,Yearly,0.144,0.102,0.67821,20404000768.0,22580000768.0,0.0476190476190476,0.0625,0.015625,0.081081081081081,0.15,0.9523809523809524,0.96875,1.0,0.984375,OK,,67.821,6.3,4.0,3.0,5.0,1.5,OK,369.92999267578125,-0.0026959265083588146,366.3709649658203,334.68518142700196,0.009714273373963911,0.10530735510459555,49.162119324991785,24.284156237869013,34.81632285679063,False,False,0.12179068720202402,0.24200910154166766,385.57000732421875,-0.04056335905631292,4710000.0,5598810.0,0.8412501942377041,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,16.0,12.0,7.0,6.0,78.89,B+,STRONG_UPTREND,,93
183,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,13476724736.0,57.51,C,63.82,32.28,5.73,7.0,12.5,20,,13.980492,1.5042561,0.88385296,10.104,0.1052963544034799,0.06886,0.038,0.08443,0.040689997,-0.0370972141755649,3.0,Yearly,0.004,2.478,0.58172,1419049984.0,1551200000.0,0.9701492537313432,0.8591549295774648,0.9014084507042254,0.8857142857142857,0.9857142857142858,0.0746268656716417,0.1571428571428571,0.1971830985915492,0.1267605633802817,OK,,58.172,0.0,6.0,1.0,5.0,1.5,OK,89.12000274658203,0.0007860717846750465,94.25932678222657,81.38835319519043,-0.0545232414774004,0.0949970020016142,35.6575978818134,14.689860116407992,13.092567696496433,False,False,0.09004001961134533,0.3050342381732729,103.77684797463847,-0.14123424939287377,1590500.0,1575690.0,1.0093990569210949,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,18.0,10.0,12.0,6.0,75.56,B+,UPTREND,,124
184,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,73838804992.0,57.45,C,63.62,31.53,9.72,5.7,10.5,21,,14.956726,2.3660161,0.77954817,8.714,0.0766077559436784,0.14846,0.050079998,0.11129,0.0468,0.0166012137585591,3.0,Yearly,0.125,-0.043,1.35697,5656625152.0,8924999680.0,0.8805970149253731,0.8028169014084507,0.9295774647887324,0.9714285714285714,0.9571428571428572,0.3283582089552239,0.2714285714285714,0.2816901408450704,0.1408450704225352,OK,,135.697,2.7,0.0,3.0,3.0,1.5,OK,305.8800048828125,0.013787629740417584,317.4729412841797,293.0995676422119,-0.036516297592083635,0.04360442201744119,39.55042835080248,19.46479893748964,11.384164985721378,True,False,-0.054295107507422724,0.09372078304707454,342.7328376306159,-0.10752641329198209,1252400.0,1431330.0,0.8749903935500548,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,9.0,10.0,15.0,6.0,68.89,B,RECOVERY,,183
185,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,6262330880.0,57.44,C,63.42,29.93,12.08,6.43,9.0,5,,11.449133,1.6255128,0.64268583,8.199,0.1193445364547712,0.1005,0.04952,0.10342,0.04085,0.0619202713980322,3.0,Yearly,-0.079,,1.71728,747374976.0,1039000000.0,0.8235294117647058,0.8055555555555556,0.8055555555555556,0.9166666666666666,0.9166666666666666,0.3529411764705882,0.3055555555555556,0.3611111111111111,0.4722222222222222,OK,,171.728,4.5,0.0,0.0,1.5,1.5,OK,21.18000030517578,-0.009817629287744767,22.483799896240235,23.18981174468994,-0.057988400407463,-0.08666786352736866,38.29168436524434,14.121033662236524,17.86742623497184,False,False,0.020269743824955277,0.03984222414438432,32.12975127012098,-0.3407978752430587,4068400.0,8476370.0,0.4799696096324252,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,12.0,10.0,7.0,4.0,36.67,D,STRONG_DOWNTREND,,417
186,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,39142379520.0,57.42,C,63.12,13.72,22.0,12.7,9.0,42,,18.041443,26.124804,5.295952,18.186,0.0299260032313947,1.14818,0.116560005,0.26667,0.19184999,0.0286683341119526,3.0,Yearly,0.299,0.635,1.69498,1171374976.0,1896999936.0,0.1351351351351351,0.4871794871794871,0.5063291139240507,0.5512820512820513,0.4230769230769231,0.918918918918919,0.717948717948718,0.5443037974683544,0.4936708860759494,OK,,169.498,2.7,6.0,4.0,1.5,1.5,OK,196.9199981689453,0.028356533082741553,183.80460052490236,133.3605058288574,0.07135511084373558,0.47659906465602564,57.81512425846277,93.00881074674042,82.2889766890557,False,False,0.2758742121899884,0.9701281388288321,209.05999755859375,-0.05806945150396803,1898600.0,2415565.0,0.785985887359686,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,30.0,20.0,15.0,10.0,4.0,87.78,A,STRONG_UPTREND,,23
186,WRB,W.R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,25948805120.0,57.42,C,63.12,18.76,14.67,10.5,13.5,32,,14.439434,2.7995834,1.7419863,10.222,0.1173658961912154,0.20207001,0.03561,0.16385001,0.12943,0.0928178141052733,3.0,Yearly,0.012,0.15,0.31527,3045504768.0,3602895872.0,0.365079365079365,0.359375,0.796875,0.6486486486486487,0.775,0.6825396825396826,0.609375,0.109375,0.203125,OK,,31.527,4.5,5.0,1.0,6.0,1.5,OK,70.0999984741211,0.0021444107565851134,70.93039993286133,68.46187181472779,-0.011707271628614069,0.023927576269407558,51.16849156431469,66.82924106104448,75.20321799297226,False,False,0.03880310722429203,0.05162205070115222,77.44999694824219,-0.09489991948008603,4017700.0,2429770.0,1.6535309926453945,UPTREND,NEUTRAL,BEARISH,NORMAL,22.0,12.0,15.0,7.0,10.0,73.33,B,UPTREND,,136
188,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,46963965952.0,57.41,C,62.82,11.43,22.42,9.5,14.06,19,,16.447311,-16.911018,2.3497958,14.02,0.0192442064395439,,0.11389,0.19082001,0.12399,0.0523152517284584,3.0,Yearly,0.084,0.077,,903784256.0,3072342016.0,,0.4,0.3454545454545454,0.3818181818181818,0.1454545454545454,,0.6909090909090909,0.7636363636363637,0.6909090909090909,PARTIAL,,,4.5,3.0,2.0,0.0,1.5,OK,2844.31005859375,-0.0016602014727411518,2999.9642041015627,3341.6194982910156,-0.05188533426332276,-0.14882288062767213,38.61527246651153,5.929414275524703,3.0685151069221708,True,False,-0.07037446765319921,-0.1539776931696134,4332.68017578125,-0.34352180562672696,291000.0,310410.0,0.9374697980090848,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,3.0,10.0,15.0,6.0,37.78,D,RECOVERY,,394
189,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,23378931712.0,57.34,C,62.52,13.75,20.59,10.5,12.5,20,,17.059038,8.6141,1.8045541,13.281,0.0390987651300942,0.46117002,0.14843,0.12505999,0.0934,0.0667637968011123,3.0,Yearly,0.089,0.133,0.95472,914087360.0,1567826944.0,0.3181818181818182,0.3454545454545454,0.4909090909090909,0.4363636363636363,0.4727272727272727,0.7954545454545454,0.8909090909090909,0.3272727272727272,0.5272727272727272,OK,,95.472,4.5,4.0,2.0,5.0,1.5,OK,543.72998046875,0.0249000234697494,518.9633947753906,557.3682485961914,0.047723184222036474,-0.024469043871428342,53.39496725691542,62.21132216362533,55.77816150962184,False,False,0.20627838151691624,0.04432911739639622,714.969970703125,-0.23950654887781087,433800.0,686290.0,0.6320943041571347,DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,8.0,16.0,15.0,10.0,4.0,58.89,C+,DOWNTREND,,265
189,CBOE,"Cboe Global Markets, Inc.",Financial Services,Financial Data & Stock Exchanges,29349294080.0,57.34,C,62.52,6.57,22.77,14.5,13.5,33,,18.446308,5.2231126,5.7987657,14.8,0.0231095842425113,0.26297,0.11578,0.34634,0.26734,0.0599672607896029,3.0,Yearly,0.229,0.502,0.2809,678249984.0,1962800000.0,0.1269841269841269,0.1875,0.203125,0.3243243243243243,0.1,0.8253968253968254,0.90625,0.515625,0.640625,OK,,28.09,4.5,6.0,4.0,6.0,1.5,OK,266.6700134277344,-0.013903706504014623,288.9252404785156,284.9558458709717,-0.07702763183279626,-0.0641707573583774,34.12170407611444,3.4488124872393473,4.246732175765059,False,False,0.049946152405214495,-0.06620455514508261,369.3775519205523,-0.2780557128033293,730600.0,1031370.0,0.7083781766000562,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,10.0,9.0,10.0,7.0,4.0,44.44,D,DOWNTREND,,360
191,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,25809752064.0,57.15,C,62.23,30.52,13.94,3.7,9.0,2,,13.936828,1.579202,1.843768,10.937,0.031459478649256,0.09016,0.03302,0.23923,0.10354,0.0330171021239182,3.0,Yearly,0.023,-0.854,1.807,811961344.0,4430451200.0,0.8709677419354839,0.8709677419354839,0.7741935483870968,0.8387096774193549,0.967741935483871,0.1935483870967742,0.7741935483870968,0.5806451612903226,0.1290322580645161,OK,,180.7,2.7,0.0,1.0,1.5,1.5,OK,68.98999786376953,0.016651889821020616,72.05240005493164,69.5253769493103,-0.04250243140863286,-0.0077004844710314435,42.35633821799612,37.99211829762437,18.897663023181536,False,False,-0.0008690106493305372,-0.04029471700568232,76.56999969482422,-0.09899440853161012,2591000.0,1968330.0,1.3163443121834246,DOWNTREND,BEARISH,BULLISH,NORMAL,10.0,6.0,12.0,10.0,8.0,51.11,C,DOWNTREND,,293
192,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,17521623040.0,57.08,C,62.03,13.92,19.96,10.7,12.5,22,,24.29747,5.358062,5.880144,20.065,0.0350313812024573,0.17763,0.084709994,0.27403998,0.18631001,0.0252744049552142,3.0,Yearly,0.103,0.23,0.55619,613806656.0,773384000.0,0.5074626865671642,0.2816901408450704,0.1971830985915492,0.3,0.6,0.417910447761194,0.6142857142857143,0.8873239436619719,0.8169014084507042,OK,,55.619,2.7,5.0,3.0,5.0,1.5,OK,311.739990234375,0.008802023549948412,306.77782165527344,280.62917877197265,0.01617512163143764,0.11086092899727173,48.69349319416546,21.148240835270627,12.926019546036931,False,False,0.08042907068319494,0.17557898303188813,338.1046008710061,-0.07797767486367257,274300.0,410595.0,0.6680548959436915,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,16.0,12.0,12.0,4.0,82.22,B+,STRONG_UPTREND,,74
193,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,12940560384.0,57.07,C,61.83,27.09,12.76,6.71,10.5,6,,11.13056,2.330736,1.4132032,8.763,0.1131587421678075,0.03931,0.06257,0.17898001,0.02506,0.0199866543809879,3.0,Yearly,0.05,,1.20682,1464337536.0,1909900032.0,0.7058823529411765,0.8611111111111112,0.5277777777777778,0.7777777777777778,0.8888888888888888,0.1764705882352941,0.5,0.6111111111111112,0.3055555555555556,OK,,120.682,2.7,0.0,2.0,3.0,1.5,OK,123.75,0.001537734259958512,120.27873275756836,105.81881061553955,0.02886019134761142,0.16945181371966056,51.03254633777128,28.331097395992973,22.04307375490257,False,False,0.10578735578036791,0.24552485108561162,135.88999938964844,-0.08933695963040245,1196000.0,1437165.0,0.8321939373697522,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,16.0,15.0,12.0,6.0,87.78,A,STRONG_UPTREND,,23
194,HPQ,HP Inc.,Technology,Computer Hardware,31995543552.0,57.04,C,61.63,32.76,7.22,3.0,14.06,43,,11.306673,-347.84314,0.5408124,8.232,0.1059483467905674,,0.05629,0.05396,0.04143,-0.0420958405575944,3.0,Yearly,0.125,-0.113,,3389874944.0,4668000256.0,,0.8589743589743589,0.9873417721518988,0.9743589743589745,0.9615384615384616,,0.282051282051282,0.0696202531645569,0.0886075949367088,PARTIAL,,,0.0,0.0,3.0,0.0,1.5,OK,34.65999984741211,0.05993880852425004,28.699325180053712,22.755090532302855,0.20769389628370494,0.5231756515408799,63.51459744795903,77.26280974846782,72.12837490369347,False,False,0.5097856203059681,0.9441784647494373,36.22999954223633,-0.04333424550541165,15144000.0,16809870.0,0.9008992930938787,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,20.0,15.0,10.0,6.0,90.0,A,STRONG_UPTREND,,7
195,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,419900817408.0,56.97,C,61.43,19.16,13.32,10.0,14.5,9,,15.889441,2.2113636,2.0054102,8.964,0.0522361453435506,0.12231,0.05861,0.21866,0.09834,-0.0785287489536495,3.0,Yearly,0.535,3.219,0.18959,21934000128.0,45320998912.0,0.7368421052631579,0.3157894736842105,0.631578947368421,0.5263157894736842,0.5263157894736842,0.3157894736842105,0.4210526315789473,0.4736842105263157,0.4736842105263157,OK,,18.959,0.0,6.0,4.0,7.0,1.5,OK,211.57000732421875,0.00014188351630206597,197.10091766357422,180.88484504699707,0.07340954995116467,0.16963921034539475,58.999303064700165,65.91662437419707,78.20132857289447,False,False,0.2018043205645461,0.0843922138719313,217.77999877929688,-0.028514976076253307,7387300.0,7842385.0,0.9419710968028221,STRONG_UPTREND,BULLISH,BEARISH,NEAR_52W_HIGH,30.0,16.0,15.0,7.0,6.0,82.22,B+,STRONG_UPTREND,,74
196,EQT,EQT Corporation,Energy,Oil & Gas E&P,33821650944.0,56.92,C,61.23,26.42,16.0,0.0,14.5,10,,14.034533,1.338996,3.639116,6.143,0.0727612008081636,0.11078,0.06629,0.23372999,0.29176,-0.11718245847505,3.0,Yearly,-0.039,-0.74,0.1959499999999999,2460903936.0,6246145024.0,1.0,0.5789473684210527,0.2105263157894736,0.8421052631578947,0.7368421052631579,0.2105263157894736,0.631578947368421,0.5263157894736842,0.9473684210526316,OK,,19.595,0.0,0.0,0.0,7.0,1.5,OK,50.349998474121094,-0.0011902672777749368,52.77105354309082,55.676577205657956,-0.045878467576789705,-0.09567001060179336,29.74695146208093,6.5151538796324715,9.267818836379293,False,False,-0.012166511382356138,-0.2026094386292394,67.83547117332756,-0.25776297262724157,6792900.0,6338510.0,1.0716871946246043,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,8.0,7.0,6.0,26.67,F,OVERSOLD,,470
197,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,69425012736.0,56.89,C,61.03,7.08,25.25,10.5,14.06,21,,23.50428,-38.15918,3.7380416,18.886,0.0226248978876384,,0.13670999,0.2015,0.1427,0.0726059860602832,3.0,Yearly,0.081,0.103,,1570733824.0,3289438976.0,,0.2,0.1818181818181818,0.2,0.2181818181818181,,0.8363636363636363,0.8363636363636363,0.7818181818181819,PARTIAL,,,4.5,4.0,2.0,0.0,1.5,OK,84.88999938964844,0.014459836042780339,88.48020065307617,91.59054996490478,-0.040576323707770756,-0.07315766285739989,40.26883896283457,24.57624488571414,11.334755029240219,True,False,-0.03970590583307765,-0.03226176233096956,108.72000122070312,-0.21918691651483202,7574800.0,5532250.0,1.3692078268335668,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,0.0,6.0,12.0,15.0,8.0,45.56,C,RECOVERY,,350
