Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
28,COF,Capital One Financial Corporati,Financial Services,Credit Services,127792062464.0,70.43,B,94.63,30.33,9.95,16.64,13.5,7,,8.664431,1.2409225,2.6562476,,,0.09031,0.01523,0.33629,0.21867001,0.1598069408002154,3.0,Yearly,11.11,,,,31452000256.0,0.873015873015873,0.9375,0.65625,,,0.1587301587301587,0.359375,0.5,0.421875,PARTIAL,,,7.65,0.0,4.0,0.0,1.5,OK,203.19000244140625,-0.017693998327840355,212.01454986572264,206.1860601043701,-0.04162236709652867,-0.014530844914769081,36.3141522166908,12.846710450598286,14.283855029487931,False,False,0.01638689603975596,0.11646948989759887,256.63852009977984,-0.20826381650577264,4214400.0,3181325.0,1.324731047598092,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,10.0,14.0,10.0,7.0,6.0,52.22,C,DOWNTREND,,277
29,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,57660788736.0,69.99,B-,94.43,28.05,10.79,17.65,13.5,3,,11.124318,1.5173635,3.5487928,6.421,0.0873297112714681,0.034930002,0.01308,0.48466998,0.09029,0.1599344500427681,3.0,Yearly,0.525,1.795,0.28678,5035500032.0,10142999552.0,0.8947368421052632,0.7894736842105263,0.2631578947368421,0.7894736842105263,0.9473684210526316,0.0526315789473684,0.0526315789473684,0.9473684210526316,0.3157894736842105,OK,,28.678,7.65,6.0,4.0,6.0,1.5,OK,194.5399932861328,-0.0803196028516544,198.40090576171875,181.10920524597168,-0.01946015549053448,0.07415850575855742,42.55378098214536,13.977950971856545,55.662511342213485,False,False,0.03982225749907764,0.050567321893095096,216.89999389648438,-0.10308898681215672,15401000.0,2632045.0,5.851343727025943,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,12.0,12.0,7.0,6.0,65.56,B,UPTREND,,190
30,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,18113243136.0,69.55,B-,94.23,27.24,20.51,14.3,7.5,8,,9.149762,6.8245378,3.566301,10.687,0.0854140244451914,0.41944,0.084910005,0.35554,0.20732,0.1465900735417971,3.0,Yearly,0.063,0.64,3.07831,1547124992.0,1570000000.0,0.527027027027027,0.9102564102564102,0.7088607594936709,0.8974358974358975,0.8974358974358975,0.7567567567567568,0.4871794871794871,0.7721518987341772,0.5316455696202531,OK,,307.831,6.3,6.0,2.0,0.0,1.5,OK,30.649999618530273,-0.018571883836298042,28.31860034942627,24.55013452529907,0.08232748936517398,0.24846564840389163,57.59120930060766,53.27101470976206,77.08036322122227,False,False,0.25295556402671404,0.47241181867486093,31.649999618530273,-0.03159557700008708,6988000.0,5801740.0,1.2044662463329967,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,30
31,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,115178938368.0,69.48,B-,94.04,24.42,30.0,1.0,14.06,1,,11.763242,-43.16646,5.633875,8.735,0.078266264715846,,0.29486,0.7612,0.38999,-0.0089251285912553,3.0,Yearly,0.012,-0.027,,9014625280.0,9408000000.0,,0.75,0.1111111111111111,0.8055555555555556,0.7777777777777778,,1.0,1.0,1.0,PARTIAL,,,0.0,0.0,1.0,0.0,1.5,OK,70.0999984741211,0.0041541459055909336,68.29178871154785,64.59886241912842,0.026477703933203367,0.08515840448242518,61.414971761367525,86.03968280218326,85.66575998708879,False,False,0.014668393828158433,0.09744480286143276,75.84860658662672,-0.07579055662598277,8010000.0,8208155.0,0.9758587648503226,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,30.0,12.0,15.0,10.0,6.0,81.11,B+,STRONG_UPTREND,,75
32,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,62287884288.0,69.25,B-,93.84,22.75,19.35,14.65,12.5,5,,12.532475,2.4941967,2.9666548,13.065,0.039355568615328,0.15338999,0.06191,0.22895999,0.17499,0.1654189001960644,3.0,Yearly,0.075,0.151,0.50151,2451375104.0,4528999936.0,0.7090909090909091,0.7288135593220338,0.5333333333333333,0.6779661016949152,0.4666666666666667,0.6,0.5333333333333333,0.65,0.7666666666666667,OK,,50.151,7.65,5.0,2.0,5.0,1.5,OK,43.90999984741211,0.0009118057100809818,46.89299987792969,64.85609998703003,-0.06361290679382481,-0.32296268421639196,39.447231890236964,16.42443157970027,21.178223109869847,False,False,-0.0641517143861573,-0.38328649256359026,105.6500015258789,-0.584382402146427,28469900.0,21371985.0,1.3321130442492823,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_CRASH,0.0,3.0,10.0,7.0,8.0,31.11,F,STRONG_DOWNTREND,,435
33,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,15450716160.0,69.19,B-,93.64,28.62,19.57,8.5,12.5,2,,21.068785,2.3847308,2.4784596,11.303,0.109533760278462,0.15558,0.0433,0.18215,0.16474001,0.0760599281050931,3.0,Yearly,0.036,0.084,0.8529800000000001,1692375040.0,1606000000.0,0.5,0.9,0.935483870967742,1.0,0.935483870967742,0.8571428571428571,0.7741935483870968,0.2903225806451613,0.3870967741935484,OK,,85.298,4.5,3.0,1.0,5.0,1.5,OK,21.760000228881836,-0.01671933781817403,23.25579990386963,20.436191625595093,-0.06431942488200115,0.06477765659765855,35.62019954840156,24.271828479473793,38.159427850629264,False,False,-0.09260505186866297,0.21462818783143134,25.709999084472656,-0.15363667818939708,8350300.0,7952500.0,1.0500220056585978,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,11.0,10.0,7.0,6.0,62.22,C+,UPTREND,,231
34,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,26304251904.0,68.73,B-,93.44,27.31,18.66,8.7,14.06,2,,15.202851,-4.576462,1.7640837,13.118,0.0546014381721152,,0.14249,0.15133001,0.10167,0.0178502203199479,3.0,Yearly,0.073,0.13,,1436249984.0,1871000064.0,,0.7887323943661971,0.7605633802816901,0.7428571428571429,0.8285714285714286,,0.8857142857142857,0.380281690140845,0.3943661971830985,PARTIAL,,,2.7,4.0,2.0,0.0,1.5,OK,69.25,0.010948905109489093,71.6291261291504,78.51153274536132,-0.03321450725031494,-0.11796397830366545,43.51843627033521,36.09867580369529,34.83638415985067,False,False,-0.0522411280632078,-0.1669612566521368,93.42917374884082,-0.2587968273575877,6073800.0,3647955.0,1.664987643762053,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,0.0,3.0,12.0,10.0,10.0,38.89,D,STRONG_DOWNTREND,,380
35,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,94712291328.0,68.71,B-,93.24,24.69,19.45,10.5,14.06,6,,13.314754,-14.010436,1.2140578,9.29,0.0394682147753603,,0.12291,0.15161,0.08768,0.0786878003701345,3.0,Yearly,0.087,0.116,,3738125056.0,11123999744.0,,0.6779661016949152,0.7666666666666667,0.864406779661017,0.5,,0.8833333333333333,0.4166666666666667,0.4666666666666667,PARTIAL,,,4.5,4.0,2.0,0.0,1.5,OK,430.42999267578125,0.017468759411852774,404.83024169921873,447.69216354370116,0.0632357673406787,-0.03855812603750186,61.32988537775948,91.49070861503418,81.03484030256813,False,False,0.08639721400784928,-0.1525528927047951,553.5613234421442,-0.22243485148259656,1369600.0,1348540.0,1.0156168893766593,DOWNTREND,BULLISH,OVERBOUGHT,MAJOR_DRAWDOWN,8.0,8.0,15.0,10.0,6.0,52.22,C,DOWNTREND,,277
36,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,1092553998336.0,68.7,B-,93.04,20.51,15.69,18.0,14.5,8,,22.997368,0.0009772973,2.8401115,-1.79,0.0658779776392022,0.121199995,0.060100004,0.32561,0.22296,0.2058649958540774,3.0,Yearly,0.1,1.078,0.17142,71975247872.0,46634000384.0,1.0,0.09375,0.640625,,0.525,0.3015873015873015,0.78125,0.484375,0.453125,OK,,17.142,9.0,6.0,3.0,7.0,1.5,OK,519.7999877929688,0.005882765635681686,504.5115985107422,492.62704940795896,0.030303345507528556,0.05515924961421903,67.27679183847147,83.93146734605232,91.5341934738622,False,True,0.050207041060831514,0.05526006326428301,537.739990234375,-0.03336185287909699,5254600.0,4020015.0,1.307109550586254,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,30.0,14.0,10.0,0.0,8.0,68.89,B,STRONG_UPTREND,,165
37,LULU,lululemon athletica inc.,Consumer Cyclical,Apparel Retail,10956971008.0,68.53,B-,92.84,29.17,19.55,6.3,13.5,3,,10.923251,2.306993,0.9876524,4.911,0.1048205602772368,0.30898002,0.14401,0.13212,0.12782,0.110346940789624,3.0,Yearly,-0.043,-0.059,0.44689,1148515840.0,1982033024.0,0.7045454545454546,0.8363636363636363,0.7090909090909091,0.9818181818181818,0.9090909090909092,0.5227272727272727,0.8727272727272727,0.4727272727272727,0.7272727272727273,OK,,44.689,6.3,0.0,0.0,6.0,1.5,OK,95.9800033569336,-0.02429601832791939,116.03840057373047,150.27709964752196,-0.17285999391254814,-0.361313176910809,32.44529267962207,1.07640678867692,8.842608609806156,False,False,-0.1690042999399689,-0.3973755209251959,225.97999572753906,-0.5752721250926327,3912000.0,7436945.0,0.5260224460447133,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,7.0,4.0,23.33,F,STRONG_DOWNTREND,,477
38,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,63782182912.0,68.49,B-,92.64,10.94,27.84,15.65,14.06,3,,23.555399,-6.7886696,6.374394,18.416,0.0228492489510861,,0.11817,0.46005002,0.21277,0.1760614496179557,3.0,Yearly,0.225,0.109,,1457374976.0,2198000128.0,,0.3380281690140845,0.1408450704225352,0.4142857142857143,0.2285714285714285,,0.8428571428571429,1.0,0.9154929577464788,PARTIAL,,,7.65,4.0,4.0,0.0,1.5,OK,1080.1099853515625,-0.004506925943260409,1211.9783984375,1261.3735479736329,-0.10880426025409695,-0.14370331684318738,25.798364787930694,6.820618696206612,5.263913832823131,True,False,-0.16991236867262138,-0.12365013120099766,1463.030029296875,-0.26173081637247186,604400.0,370430.0,1.6316173096131523,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,8.0,15.0,6.0,35.56,D,RECOVERY,,396
39,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,129998356480.0,68.36,B-,92.45,24.22,25.94,10.7,7.5,7,,9.704621,5.8251715,2.642995,8.663,0.0624190596536378,0.46598998,0.10719,0.34418,0.18871,0.0144917765631904,3.0,Yearly,0.057,1.531,2.01859,8114375168.0,12782000128.0,0.3090909090909091,0.9322033898305084,0.55,0.9152542372881356,0.7833333333333333,0.8909090909090909,0.8166666666666667,0.8833333333333333,0.7833333333333333,OK,,201.859,2.7,6.0,2.0,0.0,1.5,OK,63.599998474121094,-0.002039872415644295,63.799599990844726,57.94121114730835,-0.003128570034173772,0.09766429135259136,42.739250188176875,8.840810844839888,12.311947342661407,False,False,0.15017767973330698,0.08827863825792992,68.63999938964844,-0.07342658741759,9448900.0,7857310.0,1.2025616909603922,UPTREND,BEARISH,OVERSOLD,NORMAL,22.0,16.0,12.0,7.0,6.0,70.0,B,UPTREND,,149
40,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,19676162048.0,67.87,B-,92.25,21.22,28.89,3.7,14.06,3,,22.661211,-4.2498055,6.85432,18.894,0.0382217010698203,,0.08406,0.52165,0.34512,0.0224875662570063,3.0,Yearly,0.023,-0.105,,752056384.0,1284317952.0,,0.8666666666666667,0.6129032258064516,0.4838709677419355,0.4193548387096774,,1.0,0.967741935483871,0.8709677419354839,PARTIAL,,,2.7,0.0,1.0,0.0,1.5,OK,180.02000427246094,-0.017036120604922544,182.7988787841797,190.23675903320313,-0.01520181376494989,-0.05370547108069157,42.85036801007158,3.399050240966605,17.380472749578008,False,False,-0.07391807883971291,-0.025607533893526657,221.58279005767952,-0.1875722648604592,867100.0,829365.0,1.0454986646410205,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,0.0,6.0,12.0,7.0,6.0,34.44,F,STRONG_DOWNTREND,,399
41,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,78257348608.0,67.71,B-,92.05,23.61,19.1,11.5,13.5,9,,12.420288,2.3630478,1.5977734,7.166,0.1888017579794364,0.26511,0.04775,0.23698,0.16951999,0.0979010912931077,3.0,Yearly,0.003,0.571,0.27378,14775124992.0,11025999872.0,0.4444444444444444,0.515625,0.828125,0.8378378378378378,0.975,0.8412698412698413,0.703125,0.359375,0.3125,OK,,27.378,4.5,6.0,1.0,6.0,1.5,OK,378.9200134277344,0.0025134592797393385,367.2362127685547,313.0785450744629,0.031815491645273086,0.21030335482621987,61.69903972441939,79.99710211854253,77.60353225433285,False,False,0.236433040162499,0.246384977430671,397.3414841188364,-0.04636181075317203,1602000.0,1469945.0,1.089836694570205,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,18.0,15.0,10.0,6.0,87.78,A,STRONG_UPTREND,,19
42,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,28851087360.0,67.56,B-,91.85,23.62,22.44,7.0,14.5,4,,16.600983,3.1602829,6.2194257,12.431,0.0346599467646546,0.17607,0.11336,0.37530997,0.33481997,0.0989943984010011,3.0,Yearly,0.021,0.023,0.0105899999999999,999977152.0,1685426944.0,0.7910447761194029,0.704225352112676,0.1690140845070422,0.7571428571428571,0.5857142857142857,0.4029850746268656,0.8285714285714286,0.943661971830986,1.0,OK,,1.059,4.5,1.5,1.0,7.0,1.5,OK,30.81999969482422,-0.007087667983703971,30.37800018310547,34.13710012435913,0.014549987130639375,-0.09716995343631829,45.67109799390492,25.51440539175421,33.264757721526244,False,False,0.0026024698861975004,-0.09486048794740487,47.630001068115234,-0.35292884728789287,7486200.0,9443510.0,0.7927349047123369,DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,8.0,9.0,12.0,7.0,4.0,44.44,D,DOWNTREND,,344
43,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,19646515200.0,67.42,B-,91.65,33.17,19.04,7.7,7.5,2,,3.3052392,1.0256681,0.36117575,5.434,0.1118964299582248,0.27201998,0.05311,0.23503,0.09052,0.0046187194908937,3.0,Yearly,-0.017,0.161,4.41578,2198374912.0,16469999616.0,0.9473684210526316,1.0,1.0,0.95,0.85,0.7894736842105263,0.55,0.5,0.45,OK,,441.578,2.7,5.0,0.0,0.0,1.5,OK,135.0,-0.04390932777792367,143.53060104370118,180.13245037078858,-0.05943402300045997,-0.2505514707532538,41.58228431223249,6.101565461722008,23.82170387054092,False,False,-0.047820558877638475,-0.39331297228135276,285.82000732421875,-0.5276747724421429,2060300.0,3011905.0,0.6840521198377771,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_CRASH,0.0,3.0,12.0,7.0,4.0,28.89,F,STRONG_DOWNTREND,,444
44,ALLE,Allegion plc,Industrials,Security & Protection Services,13040391168.0,67.31,B-,91.45,21.45,22.86,12.5,10.5,5,,15.6892805,6.156904,3.0407815,14.24,0.037149957985064,0.3373,0.1103,0.22102,0.15357,0.0752317046617618,3.0,Yearly,0.127,0.162,1.04895,484449984.0,769299968.0,0.4477611940298507,0.7746478873239436,0.5352112676056338,0.6428571428571429,0.6714285714285714,0.7313432835820896,0.8142857142857143,0.7183098591549296,0.704225352112676,OK,,104.895,4.5,5.0,3.0,3.0,1.5,OK,152.80999755859375,-0.011578321308236772,154.096279296875,149.61568073272704,-0.008347260194408457,0.02135014732562035,44.407901020668334,26.08018639744629,33.98977612835109,False,False,0.13704155125911788,0.05534199549518126,181.0275650668716,-0.15587442441627208,1044100.0,1340525.0,0.7788739486395255,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,14.0,12.0,7.0,4.0,65.56,B,UPTREND,,190
45,PTC,PTC Inc.,Technology,Software - Application,14190448640.0,67.3,B-,91.25,26.49,21.01,6.3,13.5,9,,14.679158,4.1730747,4.8038535,12.106,0.0726844639071256,0.35053003,0.11537,0.28232,0.41429,0.1231541137431111,3.0,Yearly,-0.068,-0.12,0.46335,1031425152.0,955321024.0,0.7432432432432432,0.7051282051282052,0.5316455696202531,0.8333333333333334,0.8589743589743589,0.6216216216216216,0.6923076923076923,0.6075949367088608,0.9240506329113924,OK,,46.335,6.3,0.0,0.0,6.0,1.5,OK,131.16000366210938,-0.011977373543432202,138.20100006103516,147.30630058288574,-0.050947506861862,-0.10961036192536266,38.89398422974816,13.376192136470625,20.59992983231292,False,False,0.10983248708254689,-0.14897477408833382,208.0,-0.3694230593167819,1236000.0,1358970.0,0.9095123512660324,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,0.0,11.0,10.0,7.0,6.0,37.78,D,STRONG_DOWNTREND,,384
46,FIS,Fidelity National Information S,Technology,Information Technology Services,19713769472.0,67.11,B-,91.05,33.5,13.54,9.57,10.5,10,,5.6914496,1.2271162,1.6158828,11.403,0.1345823346351039,0.22348,0.04275,0.20669001,0.27648002,0.031797154725512,3.0,Yearly,0.291,,1.3251,2653125120.0,2976000000.0,0.9864864864864864,1.0,0.8860759493670886,0.8717948717948718,1.0,0.4324324324324324,0.1923076923076923,0.4050632911392405,0.759493670886076,OK,,132.51,2.7,0.0,4.0,3.0,1.5,OK,36.849998474121094,-0.01312270156573192,41.144176635742184,47.57435375213623,-0.10436903865250069,-0.22542303640926664,32.711881795482554,3.17417588158417,6.378967584041907,False,False,-0.05630919433668635,-0.2494233733612129,66.59567468700286,-0.44666078319178104,5129600.0,5834390.0,0.8792007390661235,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,444
47,AVGO,Broadcom Inc.,Technology,Semiconductors,1728006324224.0,67.09,B-,90.85,9.43,26.15,19.0,12.5,11,,18.674767,17.335026,19.39314,33.744,0.0177062427533302,0.44245,0.15369001,0.54307,0.42944,0.2437842600004176,3.0,Yearly,0.855,2.153,0.59604,30596499456.0,40653000704.0,0.2027027027027027,0.4358974358974359,0.0759493670886076,0.2307692307692307,0.3076923076923077,0.7837837837837838,0.8333333333333334,0.9620253164556962,0.9367088607594936,OK,,59.604,9.0,6.0,4.0,5.0,1.5,OK,339.510009765625,0.000707462374290424,381.45299926757815,368.78476791381837,-0.10995585192012447,-0.07938169006761853,32.46166982191063,9.073105242243573,6.530055069017654,True,False,-0.09732324818631988,0.06053549441737327,494.21781760890264,-0.31303567441533453,23063100.0,26149215.0,0.8819805871801505,DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,10.0,9.0,10.0,15.0,6.0,55.56,C+,RECOVERY,,266
48,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Services,6082620928.0,67.06,B-,90.66,33.94,8.93,9.7,14.5,12,,8.385254,1.7285815,1.0829433,7.229,0.1068874920360646,0.111770004,0.08453,0.10936,0.07151,0.0419081267592031,3.0,Yearly,0.045,0.263,0.0432599999999999,650156096.0,538790016.0,0.972972972972973,0.9615384615384616,0.9240506329113924,0.9871794871794872,0.9743589743589745,0.2162162162162162,0.4743589743589743,0.1265822784810126,0.1392405063291139,OK,,4.326,2.7,6.0,1.0,7.0,1.5,OK,117.16999816894531,-0.05133190719478886,103.19920013427735,136.062200088501,0.13537699920629143,-0.13884974597843736,57.3428981133788,48.19544295174927,72.64432562096522,False,False,0.25543764995360885,-0.14136016118898231,222.52999877929688,-0.47346425735096775,1213400.0,1219695.0,0.9948388736528394,DOWNTREND,BULLISH,BEARISH,DEEP_CRASH,8.0,13.0,15.0,7.0,6.0,54.44,C,DOWNTREND,,270
49,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualty,126458986496.0,67.01,B-,90.46,19.71,18.8,14.0,14.5,10,,13.359075,3.6826696,1.3893691,8.621,0.1195209649768787,0.34943,0.07839,0.18208,0.12849,0.2090378284670047,3.0,Yearly,0.073,0.05,0.24428,15114500096.0,16339000320.0,0.2698412698412698,0.46875,0.875,0.7297297297297297,0.8,0.9047619047619048,0.828125,0.171875,0.1875,OK,,24.428,9.0,3.0,2.0,7.0,1.5,OK,216.99000549316406,-0.019520094496797147,216.25219909667967,208.634193649292,0.003411786791377436,0.0400500593776969,49.29367269392169,34.00938618447911,55.72024425186461,False,False,0.060717133982225446,0.06579663606052999,239.3800048828125,-0.09353328988613463,1645800.0,1976020.0,0.8328863068187569,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,14.0,12.0,7.0,6.0,76.67,B+,STRONG_UPTREND,,101
50,MSFT,Microsoft Corporation,Technology,Software - Infrastructure,3680323239936.0,66.82,B-,90.26,12.81,23.36,17.15,13.5,13,,21.025343,8.320827,11.090689,19.215,0.0044956649406392,0.34039003,0.14088,0.45111,0.40305,0.1612397915820203,3.0,Yearly,0.177,0.317,0.29118,16545500160.0,182934994944.0,0.4729729729729729,0.358974358974359,0.2658227848101265,0.5128205128205128,0.0512820512820512,0.5945945945945946,0.782051282051282,0.8987341772151899,0.9113924050632912,OK,,29.118,7.65,6.0,3.5,6.0,1.5,OK,490.29998779296875,-0.013719036432262244,459.6940313720703,429.9809295654297,0.06657897282143832,0.1402831011331176,51.84643142832416,13.530471456776088,37.191173956411156,False,False,0.24729703721973828,0.23253534587767333,549.2012543795508,-0.10724896586976052,16612700.0,20176915.0,0.823351835501116,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,30.0,18.0,15.0,7.0,6.0,84.44,B+,STRONG_UPTREND,,43
51,ACN,Accenture plc,Technology,Information Technology Services,112536141824.0,66.69,B-,90.06,30.82,14.68,7.7,13.5,14,,12.529091,3.5283284,1.5394696,8.681,0.1074266512789028,0.24406,0.10903,0.16964,0.10656,0.0419365417641481,3.0,Yearly,0.056,0.09,0.25035,12089380864.0,13182094336.0,0.7837837837837838,0.8333333333333334,0.8987341772151899,0.9615384615384616,0.9871794871794872,0.5,0.6538461538461539,0.2911392405063291,0.2658227848101265,OK,,25.035,2.7,3.0,2.0,6.0,1.5,OK,189.63999938964844,-0.019441544082201112,169.05139923095703,198.02174777984618,0.12178899584595215,-0.042327413449134266,57.66369598402416,63.9114466421359,80.81778215714824,False,False,0.15949893251342795,-0.025733360561250418,285.212766378532,-0.33509287891426365,3317200.0,4638345.0,0.7151688802794962,DOWNTREND,BULLISH,BEARISH,DEEP_DRAWDOWN,8.0,13.0,15.0,7.0,4.0,52.22,C,DOWNTREND,,277
52,ADSK,"Autodesk, Inc.",Technology,Software - Application,44391600128.0,66.51,B-,89.86,18.77,21.44,15.8,10.5,15,,14.942477,13.12164,5.6985364,19.222,0.0711283192066871,0.53854,0.11472999,0.29228002,0.21078,0.1291805581163574,3.0,Yearly,0.161,0.596,1.09518,3157499904.0,2896000000.0,0.3108108108108108,0.6666666666666666,0.4683544303797468,0.5,0.8205128205128205,0.7972972972972973,0.6794871794871795,0.6329113924050633,0.569620253164557,OK,,109.518,6.3,6.0,3.5,3.0,1.5,OK,220.30999755859375,-0.027328929101131383,232.7843994140625,244.36134986877443,-0.05358779147944559,-0.09842535377667783,42.441078648316044,21.379409478557307,28.92898265326831,False,False,0.09400135175682922,-0.12893405363924115,326.7099914550781,-0.32567107428397746,1889100.0,2294465.0,0.8233291856707337,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,0.0,11.0,12.0,7.0,6.0,40.0,D,STRONG_DOWNTREND,,374
53,NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,59667087360.0,66.36,B-,89.66,25.64,18.71,9.5,12.5,16,,13.076461,5.2364616,4.5253763,13.375,0.0595805865728117,0.27921,0.10457,0.30406,0.22564,-0.0242087480529495,3.0,Yearly,0.195,0.726,0.93325,3555000064.0,3128999936.0,0.6756756756756757,0.7948717948717948,0.5949367088607594,0.7564102564102564,0.782051282051282,0.5405405405405406,0.6025641025641025,0.6582278481012658,0.620253164556962,OK,,93.325,0.0,6.0,3.5,5.0,1.5,OK,218.97999572753906,-0.028206845232553013,241.94875762939452,242.7842594909668,-0.0949323407439765,-0.09804698135429746,41.14968269550842,12.513575428241447,29.179013952573982,False,False,-0.27131458729277813,0.1434747096249549,337.28301187601403,-0.35075296407743006,3342500.0,3022065.0,1.106031802757386,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,0.0,8.0,12.0,7.0,6.0,36.67,D,STRONG_DOWNTREND,,393
