Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
163,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,23625920512.0,58.49,C,67.79,14.0,27.71,9.29,7.5,17,,13.314185,34.305153,2.9516904,13.062,0.0592537755846996,1.97135,0.17543,0.19823,0.19086,0.0631511322363325,3.0,Yearly,0.089,,5.71608,1399924992.0,1978499968.0,0.0454545454545454,0.6181818181818182,0.2727272727272727,0.4545454545454545,0.6909090909090909,1.0,0.9272727272727272,0.8181818181818182,0.8727272727272727,OK,,571.608,4.5,0.0,2.0,0.0,1.5,OK,117.11000061035156,-0.006784861563149058,136.873720703125,137.81650928497314,-0.14439382513492383,-0.15024693907901288,33.433452272548294,27.493568972925747,29.384931151123595,False,False,-0.2214455758988313,-0.16850300289970632,164.17764357101439,-0.2866872854116943,2437400.0,3400085.0,0.7168644313303932,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,0.0,0.0,10.0,7.0,4.0,23.33,F,STRONG_DOWNTREND,,475
164,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,20574285824.0,58.36,C,67.59,26.36,12.0,9.5,10.5,8,,9.93658,1.9278386,0.65960133,9.075,0.059686154382454,-0.02269,0.04112,0.17924999,-0.01132,-0.1576609855898256,3.0,Yearly,0.198,3.96,1.3275899999999998,1228000000.0,2972999936.0,0.6363636363636364,0.8636363636363636,0.8181818181818182,0.8181818181818182,0.6818181818181818,0.2727272727272727,0.4090909090909091,0.5,0.2272727272727272,OK,,132.759,0.0,6.0,3.5,3.0,1.5,OK,65.43000030517578,0.0427091682099725,61.50976013183594,59.922501487731935,0.06373362804435367,0.09191036222964444,56.49859227256139,65.72382472698884,41.20910915263132,False,False,0.044319815082239256,-0.06025659386940896,82.22221170354845,-0.2042296242153745,3419900.0,3289660.0,1.0395907175817563,UPTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,30.0,9.0,15.0,10.0,6.0,77.78,B+,UPTREND,,117
165,VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,Biotechnology,130560950272.0,58.33,C,67.4,5.29,26.24,12.3,14.5,27,,25.60175,6.449369,10.372517,24.462,0.0201276691884156,0.23542999,0.11926,0.38055,0.34997,0.1035218340064798,3.0,Yearly,0.125,0.08,0.0976699999999999,2627887616.0,4292900096.0,0.2727272727272727,0.1016949152542373,0.0666666666666666,0.1186440677966101,0.1,0.7636363636363637,0.8666666666666667,0.9333333333333332,1.0,OK,,9.767,6.3,3.0,3.0,7.0,1.5,OK,514.6300048828125,-0.009393476143056634,510.1802001953125,468.92129974365236,0.008722025444727999,0.09747628261746266,43.9624302618057,7.370568289974619,10.253454306680105,False,False,0.14245441247834711,0.10411928372410051,560.25,-0.0814279252426372,824800.0,994105.0,0.8296910286136776,STRONG_UPTREND,BEARISH,OVERSOLD,NORMAL,30.0,16.0,12.0,7.0,6.0,78.89,B+,STRONG_UPTREND,,105
166,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,49292722176.0,58.31,C,67.2,14.72,19.59,11.5,12.5,27,,10.792076,7.7473807,2.4846373,,0.0588956110322812,0.63432,0.022750001,0.30719998,0.199,0.0903044521864493,3.0,Yearly,0.116,0.117,0.67578,2903124992.0,8217999872.0,0.0793650793650793,0.6875,0.6875,,0.5,0.9682539682539684,0.4375,0.46875,0.390625,OK,,67.578,4.5,4.0,3.0,5.0,1.5,OK,559.3400268554688,0.0014323931313755534,544.8631951904297,488.3111683654785,0.02656966334453803,0.1454581895551248,55.284204847399735,69.32823808642395,66.0907569378222,False,False,0.22007373647978712,0.2827130079819753,572.5599975585938,-0.02308923214946068,685500.0,443485.0,1.5457118053598204,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,30.0,20.0,15.0,10.0,10.0,94.44,A,STRONG_UPTREND,,1
167,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,273036886016.0,58.29,C,67.0,21.26,12.83,10.7,13.5,28,,11.426279,1.6973718,3.288571,,,0.12575,0.0107700005,0.37387002,0.27232,0.0401869216936836,3.0,Yearly,0.095,0.25,,,19170000896.0,0.6507936507936508,0.59375,0.5,,,0.365079365079365,0.1953125,0.609375,0.671875,PARTIAL,,,2.7,6.0,2.0,0.0,1.5,OK,89.72000122070312,0.011385437342511073,86.958603515625,84.36140228271485,0.03175531337255144,0.06351955743967319,57.94958520945294,72.55142001817401,75.97589343449896,False,False,0.08533915637297973,0.19803282589853133,96.17669288055332,-0.0671336419091586,15940800.0,12896150.0,1.2360898407664302,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,30.0,16.0,15.0,7.0,8.0,84.44,B+,STRONG_UPTREND,,55
168,CB,Chubb Limited,Financial Services,Insurance - Property & Casualty,130496806912.0,58.28,C,66.8,21.9,14.58,8.3,13.5,29,,11.619942,1.7306217,2.1083238,10.281,0.080369786511884,0.14822,0.03358,0.23527001,0.18070999,0.1156244843950289,3.0,Yearly,0.061,-0.007,0.3094099999999999,10488000512.0,15376000000.0,0.6349206349206349,0.578125,0.734375,0.6216216216216216,0.625,0.4761904761904761,0.5859375,0.34375,0.328125,OK,,30.941,6.3,0.0,2.0,6.0,1.5,OK,341.8599853515625,2.919189079619855e-05,345.74908142089845,325.6571820068359,-0.011248319311083166,0.04975417168716545,50.612788189092626,60.147459004359945,52.288365941658135,False,False,0.04876188896204936,0.04193187618776917,364.80796054514764,-0.06290426107833014,1618500.0,1594540.0,1.0150262771708456,UPTREND,NEUTRAL,BULLISH,NORMAL,22.0,12.0,15.0,10.0,6.0,72.22,B,UPTREND,,151
169,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,25265895424.0,58.26,C,66.6,19.04,14.22,12.5,12.5,28,,15.703634,2.9283378,1.760935,13.779,0.0353064860370095,0.11728,0.05527,0.1224,0.069860004,0.055520203794511,3.0,Yearly,0.058,0.282,0.7912399999999999,892049984.0,1638400000.0,0.5636363636363636,0.5254237288135594,0.7166666666666667,0.5932203389830508,0.3833333333333333,0.509090909090909,0.5,0.3,0.3833333333333333,OK,,79.124,4.5,6.0,2.0,5.0,1.5,OK,323.9700012207031,0.027465046237552526,310.3815124511719,275.9660903930664,0.04377995539173396,0.17394858462234764,53.17808472399994,51.99509827631416,32.25828973166165,False,False,0.2250107691933103,0.21999881859775372,341.06873325502755,-0.050132804233154915,878300.0,694230.0,1.2651426760583668,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,18.0,15.0,10.0,8.0,90.0,A,STRONG_UPTREND,,10
170,HSY,The Hershey Company,Consumer Defensive,Confectioners,34824437760.0,58.24,C,66.4,12.32,24.72,10.7,10.5,3,,17.563452,7.632217,2.8629308,14.681,0.0500693324617798,0.32808998,0.09922,0.23119,0.12242,0.0391796567007396,3.0,Yearly,0.066,6.31,1.29821,1743636352.0,2656591104.0,0.3235294117647059,0.3055555555555556,0.25,0.3611111111111111,0.5,0.7941176470588235,0.8333333333333334,0.8333333333333334,0.7777777777777778,OK,,129.821,2.7,6.0,2.0,3.0,1.5,OK,170.4199981689453,-0.01877012116716037,177.35846313476563,189.5371501159668,-0.0391211383047908,-0.10086229499243182,36.17341701489933,5.503577879876284,14.585354204419069,False,False,-0.051626238002932534,-0.21366387113844165,235.79890580979844,-0.2772655259629977,2043100.0,1209070.0,1.689811177185771,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,450
171,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,22940952576.0,58.21,C,66.2,16.12,22.89,8.7,10.5,19,,19.727547,7.4199653,4.027555,17.565,0.0351827148121296,0.34312,0.10307,0.21370001,0.17346,0.0415741282156441,3.0,Yearly,0.075,0.101,1.15978,807124992.0,1103000064.0,0.3432835820895522,0.5211267605633803,0.352112676056338,0.4714285714285714,0.6142857142857143,0.746268656716418,0.7857142857142857,0.6901408450704225,0.7746478873239436,OK,,115.978,2.7,4.0,2.0,3.0,1.5,OK,95.4800033569336,-0.008515053674333695,95.70399963378907,93.13069858551026,-0.0023405111355073727,0.02522589014261789,47.02505274190407,37.982241862929094,34.57537587923781,False,False,0.15651604894963378,0.04994514422115737,108.94426847914205,-0.12358855872061103,1047300.0,1499880.0,0.6982558604688375,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,16.0,12.0,10.0,4.0,71.11,B,UPTREND,,157
172,UNH,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,340269203456.0,58.2,C,66.0,19.43,12.97,13.3,12.5,29,,16.89698,3.4848917,0.75527096,14.603,0.0713324939003439,0.14152999,0.04871,0.071329996,0.03135,0.1135216144319346,3.0,Yearly,0.004,0.615,0.69211,24272250880.0,27017000960.0,0.4727272727272727,0.4067796610169492,0.8166666666666667,0.4745762711864407,0.8666666666666667,0.5636363636363636,0.3833333333333333,0.2166666666666666,0.2833333333333333,OK,,69.211,6.3,6.0,1.0,5.0,1.5,OK,375.92999267578125,-0.019867019579467682,405.0879638671875,349.3072869873047,-0.07197935705876968,0.07621571802320903,37.31572983752883,7.655344728072946,16.918680194172413,False,False,-0.07978587430797979,0.3324640236117644,458.7949371104763,-0.18061433928757908,4391400.0,4726105.0,0.9291795252115643,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,13.0,10.0,7.0,6.0,64.44,C+,UPTREND,,231
173,AMT,American Tower Corporation (REI,Real Estate,REIT - Specialty,82871001088.0,58.19,C,65.81,14.64,26.35,9.7,7.5,11,,25.370756,22.278593,7.574007,18.826,0.0352356373841709,0.33914003,0.04893,0.45411,0.31083,0.0334029599844374,3.0,Yearly,0.047,1.385,4.38721,2920012544.0,5774900224.0,0.0357142857142857,0.8333333333333334,0.4516129032258064,0.5161290322580645,0.3548387096774194,0.9642857142857144,0.9032258064516128,0.7741935483870968,0.7419354838709677,OK,,438.721,2.7,6.0,1.0,0.0,1.5,OK,177.7100067138672,0.004351781744300176,172.2083999633789,175.38930374145508,0.0319473774314043,0.01323172464287281,55.43666464658994,64.64876741976352,62.37847955377253,False,False,-0.04333542221693221,-0.019008640022910916,194.22598947213817,-0.0850348751120159,2262200.0,2027170.0,1.1159399557017913,NEUTRAL,BULLISH,BULLISH,NORMAL,20.0,6.0,15.0,10.0,6.0,63.33,C+,UPTREND,,237
174,CMCSA,Comcast Corporation,Communication Services,Telecom Services,89425649664.0,58.13,C,65.61,33.45,11.48,2.7,10.5,10,,6.951283,0.9956145,0.7159551,5.058,0.14199085635619,0.114879996,0.043080002,0.17233999,0.08966,0.0062201342379191,3.0,Yearly,-0.012,-0.668,1.00474,12697624576.0,32516999168.0,1.0,0.9,0.95,1.0,0.9,0.3684210526315789,0.25,0.35,0.4,OK,,100.474,2.7,0.0,0.0,3.0,1.5,OK,24.420000076293945,-0.018488709806631753,24.999000053405762,26.45021231651306,-0.023160925472014426,-0.07675599030831359,39.11737293942167,7.467517790051691,20.421650842244958,False,False,0.03265443403124069,-0.174668842260708,32.04567242671946,-0.23796262562015347,27246200.0,23154495.0,1.1767132040668562,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,0.0,6.0,10.0,7.0,6.0,32.22,F,STRONG_DOWNTREND,,421
175,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,85022851072.0,58.01,C,65.41,4.55,25.46,13.5,14.5,4,,33.151535,9.079498,9.22261,27.851,0.0197738735269684,0.25704,0.17483999,0.2918,0.23079,0.0953681866932345,3.0,Yearly,0.202,0.18,0.00992,1681231104.0,2238761984.0,0.2352941176470588,0.0833333333333333,0.0277777777777777,0.0555555555555555,0.1666666666666666,0.6764705882352942,0.9722222222222222,0.8888888888888888,0.9166666666666666,OK,,0.992,4.5,5.0,4.0,7.0,1.5,OK,44.630001068115234,0.009728513523835192,46.795600204467775,41.997600078582764,-0.04627783652501971,0.06267979562181925,44.52859468927585,36.148184317129626,27.27399827850569,False,False,-0.042582871154727586,0.15846850877177343,50.16999816894531,-0.11042450275111382,9584500.0,9718475.0,0.9862144009219553,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,11.0,12.0,10.0,6.0,67.78,B,UPTREND,,191
176,AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,362269278208.0,57.93,C,65.21,8.18,23.55,12.7,13.5,40,,24.735582,14.136756,11.747877,35.488,0.0084891965424521,0.41068,0.15482001,0.33736,0.30052,0.0323347045688675,3.0,Yearly,0.248,0.428,0.28666,3075375104.0,8396000256.0,0.2702702702702703,0.2692307692307692,0.2531645569620253,0.2051282051282051,0.1538461538461538,0.7162162162162162,0.8461538461538461,0.7468354430379747,0.810126582278481,OK,,28.666,2.7,6.0,4.0,6.0,1.5,OK,421.1700134277344,-0.007166210340582402,509.4771887207031,412.90818962097165,-0.17332900716263278,0.020008863990677028,34.161918844529694,6.464385199645885,19.56243461288162,False,False,-0.2802410993528016,0.21943646266293437,738.8798989117877,-0.42998853528424863,5630600.0,6234505.0,0.9031350524219646,UPTREND,BEARISH,OVERSOLD,DEEP_CRASH,22.0,8.0,10.0,7.0,6.0,58.89,C+,UPTREND,,269
177,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,33367064576.0,57.88,C,65.01,17.48,13.28,14.0,13.12,30,,12.217825,2.6242852,2.18944,,,0.18416001,0.02576,0.19301,0.15131,0.0845336391548927,3.0,Yearly,0.151,0.42,0.47594,,1639000064.0,0.4126984126984127,0.53125,0.703125,,,0.6190476190476191,0.5,0.234375,0.265625,PARTIAL,,47.594,4.5,6.0,3.5,6.0,1.5,OK,168.75,-0.012002359573357824,174.32619995117187,160.18368041992187,-0.03198715943291219,0.05347810437131617,38.692416440378956,2.990794405263817,18.10472026167591,False,False,0.09463854568432284,0.1819321863843104,182.72999572753906,-0.0765062992087191,1099000.0,1159865.0,0.9475240653007031,UPTREND,BEARISH,OVERSOLD,NORMAL,22.0,16.0,10.0,7.0,6.0,67.78,B,UPTREND,,191
178,AAPL,Apple Inc.,Technology,Consumer Electronics,4849207869440.0,57.86,C,64.81,6.93,26.23,12.2,12.5,41,,34.703167,45.14538,10.38768,29.002,0.0222143241445411,1.4875101,0.27082002,0.32623002,0.27618998,0.0181253574347939,3.0,Yearly,0.164,0.287,0.78445,107721875456.0,146723995648.0,0.054054054054054,0.1153846153846153,0.2911392405063291,0.2948717948717949,0.3717948717948718,0.972972972972973,0.935897435897436,0.7088607594936709,0.7468354430379747,OK,,78.445,2.7,6.0,3.5,5.0,1.5,OK,331.3399963378906,-0.005223941108804753,318.70368103027346,285.1020510864258,0.0396491037278508,0.16218033183299796,61.35854539768779,82.20276260741525,85.63009570723516,False,True,0.11876982347045328,0.3129154159333374,344.2730974331505,-0.03756640060372762,31694100.0,42761545.0,0.7411822935770913,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,30.0,18.0,15.0,0.0,4.0,74.44,B,STRONG_UPTREND,,142
179,FOXA,Fox Corporation,Communication Services,Entertainment,27723646976.0,57.81,C,64.61,19.09,18.02,8.2,12.5,11,,11.334961,2.3793888,1.6188046,8.042,0.0200325367178705,0.14291,0.095010005,0.25214002,0.09839,0.0472016245514863,3.0,Yearly,0.281,0.031,0.6406000000000001,555374976.0,1970000000.0,0.4736842105263157,0.65,0.65,0.75,0.2,0.4473684210526316,0.725,0.625,0.525,OK,,64.06,2.7,1.5,4.0,5.0,1.5,OK,67.56999969482422,-0.014008450336681966,62.032686157226564,63.09630195617676,0.08926444880305384,0.07090269318405773,56.648600545644314,65.43831863955624,61.75579319627034,False,False,0.2393814578267368,0.18011700254530627,75.68273387155777,-0.10719398945738123,4587100.0,4952830.0,0.9261573686155188,NEUTRAL,BULLISH,BULLISH,CORRECTION,20.0,18.0,15.0,10.0,6.0,76.67,B+,UPTREND,,127
180,RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,20203741184.0,57.67,C,64.41,13.99,20.68,12.5,10.5,18,,16.21317,7.4257617,2.418104,13.348,0.0435606197874366,0.37537,0.11005,0.18395,0.117639996,0.0798855517050549,3.0,Yearly,0.14,0.216,1.10373,880087488.0,1317400064.0,0.3409090909090909,0.4181818181818181,0.3272727272727272,0.4,0.509090909090909,0.6590909090909091,0.6545454545454545,0.7090909090909091,0.6363636363636364,OK,,110.373,4.5,5.0,3.0,3.0,1.5,OK,335.2300109863281,-0.01815886659769983,371.6018005371094,365.0638304138184,-0.09787839966924239,-0.0817222001798209,33.93361906241816,11.358326893612839,17.468625405636317,False,False,-0.185058101095134,-0.006686822624407007,420.5719821943956,-0.20291882203560807,636800.0,649225.0,0.9808617967576726,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,10.0,3.0,10.0,7.0,6.0,40.0,D,DOWNTREND,,381
181,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,34368643072.0,57.64,C,64.21,15.36,18.77,10.0,13.5,9,,12.379976,3.6558366,1.673362,14.26,0.0068140964282292,0.17568001,0.0787,0.114989996,0.07825,-0.06533213396467,3.0,Yearly,0.334,0.836,0.46924,234191248.0,1571571968.0,0.3636363636363636,0.7272727272727273,0.6363636363636364,0.3636363636363636,0.1818181818181818,0.7272727272727273,0.8636363636363636,0.1818181818181818,0.5454545454545454,OK,,46.924,0.0,6.0,4.0,6.0,1.5,OK,239.22000122070312,0.019997452205761324,243.02919952392577,212.11377418518066,-0.015673829773066528,0.12779097981566268,48.20669987233216,44.57094030569672,41.08884448761293,False,False,-0.11913542511804776,0.37998945479160007,288.08663551146503,-0.16962478736302622,1138000.0,1209855.0,0.9406085853263407,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,10.0,12.0,10.0,6.0,66.67,B,UPTREND,,208
182,V,Visa Inc.,Financial Services,Credit Services,691647676416.0,57.61,C,64.02,2.57,29.24,13.3,12.5,31,,24.68959,19.631691,15.546837,22.238,0.0295005701077896,0.6119,0.1911,0.66130996,0.50782,0.1092124213025429,3.0,Yearly,0.144,0.102,0.67821,20404000768.0,22580000768.0,0.0476190476190476,0.0625,0.015625,0.081081081081081,0.15,0.9523809523809524,0.96875,1.0,0.984375,OK,,67.821,6.3,4.0,3.0,5.0,1.5,OK,375.6199951171875,0.0009059804385966874,365.5224151611328,334.3020874023438,0.0276250635726496,0.12359452504738999,55.977926479965426,50.374049275569675,41.2136598888786,False,False,0.16212030714387282,0.21601362279668646,385.57000732421875,-0.025805980802506956,5014000.0,5637530.0,0.8893965974460446,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,30.0,18.0,15.0,10.0,6.0,87.78,A,STRONG_UPTREND,,23
183,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,13476724736.0,57.51,C,63.82,32.28,5.73,7.0,12.5,20,,13.980492,1.5042561,0.88385296,10.104,0.1052963544034799,0.06886,0.038,0.08443,0.040689997,-0.0370972141755649,3.0,Yearly,0.004,2.478,0.58172,1419049984.0,1551200000.0,0.9701492537313432,0.8591549295774648,0.9014084507042254,0.8857142857142857,0.9857142857142858,0.0746268656716417,0.1571428571428571,0.1971830985915492,0.1267605633802817,OK,,58.172,0.0,6.0,1.0,5.0,1.5,OK,88.58000183105469,-0.0034874289652638835,94.17603973388673,81.18476783752442,-0.05942103658897491,0.09109139793723853,33.5928555486891,10.447867463548029,10.721145790172306,False,False,0.053666259824272755,0.2704835074768548,103.77684797463847,-0.1464377309599697,1678100.0,1589205.0,1.0559367734181557,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,18.0,10.0,7.0,6.0,70.0,B,UPTREND,,174
184,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,73838804992.0,57.45,C,63.62,31.53,9.72,5.7,10.5,21,,14.956726,2.3660161,0.77954817,8.714,0.0766077559436784,0.14846,0.050079998,0.11129,0.0468,0.0166012137585591,3.0,Yearly,0.125,-0.043,1.35697,5656625152.0,8924999680.0,0.8805970149253731,0.8028169014084507,0.9295774647887324,0.9714285714285714,0.9571428571428572,0.3283582089552239,0.2714285714285714,0.2816901408450704,0.1408450704225352,OK,,135.697,2.7,0.0,3.0,3.0,1.5,OK,308.260009765625,-0.013788903150017018,317.72504638671876,292.2465361785889,-0.029790023571429125,0.0547943999488516,39.30065556159628,7.873477891872247,14.578097014031563,False,False,-0.08300541369257342,0.09406624728989876,342.7328376306159,-0.10058221471659623,1029200.0,1408160.0,0.7308828542211112,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,9.0,10.0,7.0,4.0,57.78,C+,UPTREND,,276
185,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,6262330880.0,57.44,C,63.42,29.93,12.08,6.43,9.0,5,,11.449133,1.6255128,0.64268583,8.199,0.1193445364547712,0.1005,0.04952,0.10342,0.04085,0.0619202713980322,3.0,Yearly,-0.079,,1.71728,747374976.0,1039000000.0,0.8235294117647058,0.8055555555555556,0.8055555555555556,0.9166666666666666,0.9166666666666666,0.3529411764705882,0.3055555555555556,0.3611111111111111,0.4722222222222222,OK,,171.728,4.5,0.0,0.0,1.5,1.5,OK,21.360000610351562,0.005176499310661775,22.530199890136718,23.265957374572753,-0.051939143260661735,-0.08192040987336291,39.682187112068206,19.308363368125505,14.679217854064104,False,False,-0.026403566737975837,0.033481300137901515,32.12975127012098,-0.3351955814791735,4956600.0,8642670.0,0.5735033270968347,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,9.0,10.0,12.0,4.0,38.89,D,STRONG_DOWNTREND,,388
186,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,39142379520.0,57.42,C,63.12,13.72,22.0,12.7,9.0,42,,18.041443,26.124804,5.295952,18.186,0.0299260032313947,1.14818,0.116560005,0.26667,0.19184999,0.0286683341119526,3.0,Yearly,0.299,0.635,1.69498,1171374976.0,1896999936.0,0.1351351351351351,0.4871794871794871,0.5063291139240507,0.5512820512820513,0.4230769230769231,0.918918918918919,0.717948717948718,0.5443037974683544,0.4936708860759494,OK,,169.498,2.7,6.0,4.0,1.5,1.5,OK,189.92999267578125,0.00876351129797115,182.63994384765624,132.50823635101318,0.03991486568899627,0.4333448086401084,52.239711457514325,74.90936388779139,81.5553272751218,False,False,0.1772762198990554,0.8728741852609276,209.05999755859375,-0.0915048555735819,2422200.0,2482370.0,0.9757610670447999,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,35
186,WRB,W.R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,25948805120.0,57.42,C,63.12,18.76,14.67,10.5,13.5,32,,14.439434,2.7995834,1.7419863,10.222,0.1173658961912154,0.20207001,0.03561,0.16385001,0.12943,0.0928178141052733,3.0,Yearly,0.012,0.15,0.31527,3045504768.0,3602895872.0,0.365079365079365,0.359375,0.796875,0.6486486486486487,0.775,0.6825396825396826,0.609375,0.109375,0.203125,OK,,31.527,4.5,5.0,1.0,6.0,1.5,OK,71.27999877929688,0.005785184377386177,70.98580001831054,68.51827070236206,0.0041444734145483775,0.04030644744277834,59.52365666931934,95.60974702034817,83.8599037834537,False,False,0.057220868780781364,0.04950734619375474,77.44999694824219,-0.07966427904533757,3118000.0,2141290.0,1.456131584231935,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,30.0,14.0,15.0,10.0,8.0,85.56,A,STRONG_UPTREND,,44
188,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,46963965952.0,57.41,C,62.82,11.43,22.42,9.5,14.06,19,,16.447311,-16.911018,2.3497958,14.02,0.0192442064395439,,0.11389,0.19082001,0.12399,0.0523152517284584,3.0,Yearly,0.084,0.077,,903784256.0,3072342016.0,,0.4,0.3454545454545454,0.3818181818181818,0.1454545454545454,,0.6909090909090909,0.7636363636363637,0.6909090909090909,PARTIAL,,,4.5,3.0,2.0,0.0,1.5,OK,2860.25,-0.035497996586746905,3008.997802734375,3352.7641479492186,-0.04943433411589837,-0.14689794039061,39.782087430577086,3.2761310452418098,21.681396944111924,False,False,-0.078966852792828,-0.1801810047715775,4357.81005859375,-0.3436496860712207,243000.0,307310.0,0.7907324851127526,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,0.0,3.0,10.0,7.0,4.0,26.67,F,STRONG_DOWNTREND,,461
