Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
377,JCI,Johnson Controls International ,Industrials,Building Products & Equipment,88444305408.0,47.99,D,25.25,12.95,12.84,9.7,12.5,60,,24.134521,6.560183,3.5384798,22.5,0.0337401590100574,0.14332,0.05402,0.15875,0.14319,0.0456763228530043,3.0,Yearly,0.093,0.153,0.70107,2984124928.0,2032000000.0,0.3880597014925373,0.323943661971831,0.4647887323943662,0.2285714285714285,0.5428571428571428,0.2985074626865671,0.3428571428571428,0.4084507042253521,0.647887323943662,OK,,70.107,2.7,5.0,2.0,5.0,1.5,OK,137.75999450683594,-0.056502981373742545,144.7129992675781,135.06898582458496,-0.04804685685413712,0.019923216760846962,40.065011585928104,17.49555517009605,53.99165327908636,False,False,-0.047039313548698725,0.06458993795755785,157.05999755859375,-0.12288299600003261,5007500.0,3087440.0,1.6218938667634026,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,9.0,12.0,7.0,6.0,62.22,C+,UPTREND,,263
378,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,17852534784.0,47.88,D,25.05,12.54,16.35,8.5,10.5,61,,20.372786,10.992949,1.0503646,21.091,0.0269215757770568,0.37123,0.099580005,0.05337,0.03726,-0.1305359825638441,3.0,Yearly,0.193,0.238,1.21188,480618368.0,685356992.0,0.2238805970149253,0.4507042253521127,0.8591549295774648,0.2571428571428571,0.3428571428571428,0.8059701492537313,0.7571428571428571,0.0845070422535211,0.0985915492957746,OK,,121.188,0.0,5.0,3.5,3.0,1.5,OK,157.30999755859375,0.029650470058196765,164.1523272705078,171.41893043518067,-0.041682806608270284,-0.08230673730590088,57.65076542993777,96.80681816944764,89.41935249351154,False,False,-0.18453333480984446,-0.06411488795896714,209.42668528078002,-0.24885409255421775,1659500.0,1308670.0,1.2680813344846293,STRONG_DOWNTREND,BULLISH,OVERBOUGHT,MAJOR_DRAWDOWN,0.0,3.0,15.0,10.0,8.0,40.0,D,STRONG_DOWNTREND,,400
379,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,32579946496.0,47.87,D,24.85,14.37,25.0,1.0,7.5,27,,13.105854,18.652603,1.964778,11.017,0.0288866340561838,1.04913,0.10195,0.19002001,0.1179,-0.0658332979237716,3.0,Yearly,0.006,-0.323,3.48933,941124992.0,3332999936.0,0.1176470588235294,0.6666666666666666,0.4166666666666667,0.6388888888888888,0.25,0.9411764705882352,0.8611111111111112,0.6666666666666666,0.7222222222222222,OK,,348.933,0.0,0.0,1.0,0.0,1.5,OK,99.08999633789062,0.009577124782457425,107.42350891113281,100.59583099365234,-0.07757624618402825,-0.01496915568853685,33.03779967022419,13.546318236361438,8.022665428286547,False,False,-0.01965946025098919,0.028494728814888015,123.54534627762742,-0.1979463466376261,6377800.0,4141310.0,1.540044092328273,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,9.0,10.0,12.0,10.0,56.67,C+,DOWNTREND,,294
380,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,401246322688.0,47.76,D,24.65,3.83,16.94,14.5,12.5,28,,39.9842,24.270884,1.3667034,28.98,0.0173319349605792,0.29152,0.086660005,0.036730003,0.0301,0.0664044272694748,3.0,Yearly,0.215,0.455,0.6025699999999999,6954375168.0,15000000512.0,0.088235294117647,0.0277777777777777,0.5555555555555556,0.0277777777777777,0.1388888888888889,0.7352941176470589,0.75,0.1111111111111111,0.3888888888888889,OK,,60.257,4.5,6.0,4.0,5.0,1.5,OK,918.9099731445312,0.01562822961420296,939.7155004882812,958.3677841186524,-0.022140240671713163,-0.04117188789939119,43.46682208597073,29.00025755420306,14.176367468016856,False,False,-0.06309258670258444,-0.08599860041188712,1094.7594789612422,-0.16062843866267773,2012800.0,1917520.0,1.0496891818599023,STRONG_DOWNTREND,BEARISH,BULLISH,CORRECTION,0.0,6.0,12.0,12.0,6.0,40.0,D,STRONG_DOWNTREND,,400
381,BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,15948166144.0,47.7,D,24.45,19.72,10.98,6.5,10.5,44,,13.244097,2.758462,1.1132324,11.059,0.023819353558899,0.17151,0.046329997,0.09232,0.0661,-0.0052876567688228,3.0,Yearly,0.197,0.092,1.31495,379875008.0,1426000000.0,0.6136363636363636,0.6363636363636364,0.6727272727272727,0.6181818181818182,0.2545454545454545,0.4090909090909091,0.2727272727272727,0.2181818181818181,0.3636363636363636,OK,,131.495,0.0,3.0,3.5,3.0,1.5,OK,60.709999084472656,0.013522496460101063,62.55275398254395,59.02700080871582,-0.02945921291627751,0.02851234609074571,41.177860741771184,25.49402192069439,14.452837972762865,False,False,0.06885633147171122,-0.017091863912588767,67.62200149163561,-0.10221528873288266,1796900.0,1720850.0,1.044193276578435,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,11.0,12.0,12.0,6.0,70.0,B,UPTREND,,185
382,KKR,KKR & Co. Inc.,Financial Services,Asset Management,93356531712.0,47.66,D,24.25,12.91,5.87,17.0,11.88,53,,13.642553,3.1836221,3.6138313,,,0.0728,0.01386,0.2065,0.12201,0.5112422937117458,3.0,Yearly,0.078,0.4,0.69812,,2488480000.0,0.2857142857142857,0.453125,0.421875,,,0.0634920634920634,0.296875,0.296875,0.171875,PARTIAL,,69.812,9.0,6.0,2.0,5.0,1.5,OK,102.2699966430664,0.011772801646765751,103.63259872436524,104.97667919158935,-0.013148392475643589,-0.025783655659206706,43.333300990052535,20.994921885553943,13.715583562879901,True,False,0.06467516157492148,0.19475617709268533,151.00536311214478,-0.3227393084898902,3269900.0,3639055.0,0.8985574551634972,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,0.0,16.0,12.0,15.0,6.0,54.44,C,RECOVERY,,308
383,MTD,"Mettler-Toledo International, I",Healthcare,Diagnostics & Research,25917691904.0,47.64,D,24.06,4.44,27.0,8.7,7.5,48,,25.022018,2021.1251,6.269588,21.951,0.0267612422652865,,0.21098,0.312,0.21907,0.0089918566130791,3.0,Yearly,0.045,0.183,166.68447,693589632.0,975166976.0,0.0181818181818181,0.1186440677966101,0.2166666666666666,0.1694915254237288,0.2166666666666666,,0.9833333333333332,0.8166666666666667,0.85,OK,,16668.447,2.7,5.0,1.0,0.0,1.5,OK,1285.75,-0.0060068799971613185,1361.9342065429687,1316.2356994628906,-0.055938242961346085,-0.023161276871103476,30.59802332788651,11.055426849154848,11.554453116506801,False,False,0.13633351695287366,0.09543000212786357,1525.1700439453125,-0.15697924627865123,186100.0,177990.0,1.0455643575481768,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,14.0,10.0,7.0,6.0,52.22,C,DOWNTREND,,318
384,AON,Aon plc,Financial Services,Insurance Brokers,64208248832.0,47.4,D,23.86,10.6,20.5,7.3,9.0,54,,14.901295,6.685736,3.6529696,13.406,0.0496957157070095,0.44699,0.05829,0.23457001,0.22268,0.1124731836513748,3.0,Yearly,0.022,-0.03,1.63481,3190874880.0,3531000064.0,0.0952380952380952,0.34375,0.390625,0.3783783783783784,0.45,0.9206349206349206,0.75,0.328125,0.4375,OK,,163.481,6.3,0.0,1.0,1.5,1.5,OK,311.5400085449219,0.029237854016102682,349.8842889404297,335.17764999389647,-0.10959131806583122,-0.07052272563342166,36.0623630288181,15.727632919751303,7.779605733163019,True,False,-0.06877176178682687,-0.02593603159890856,381.4704441876246,-0.18331809635114937,2879200.0,1433005.0,2.00920443403896,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,6.0,10.0,15.0,10.0,56.67,C+,RECOVERY,,294
385,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,22332747776.0,47.33,D,23.66,9.58,18.56,6.7,12.5,29,,23.306187,5.134988,3.5852287,18.088,0.0420576338129508,0.17041,0.07873,0.18065001,0.119569995,0.0488891978846734,3.0,Yearly,0.016,0.09,0.55851,939262528.0,1260499968.0,0.4411764705882353,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.5833333333333334,0.6388888888888888,0.75,OK,,55.851,2.7,3.0,1.0,5.0,1.5,OK,94.58000183105469,0.004567183199222669,98.78833602905273,94.70557147979736,-0.042599504831829615,-0.0013258950532752944,34.66358190978619,15.11286110462226,9.812089451322644,False,False,-0.027589259044506487,-0.026310866026996726,105.37363647303295,-0.10243202192932332,1896400.0,1804245.0,1.0510767661819764,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,6.0,10.0,12.0,6.0,48.89,C,DOWNTREND,,335
386,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,19166466048.0,47.3,D,23.46,27.41,11.4,1.0,7.5,30,,11.171217,3.4624298,1.040265,6.375,0.120444737293701,-0.01028,0.057350002,0.19194001,-0.00475,-0.0285007958234704,3.0,Yearly,0.022,-0.145,2.17629,2308499968.0,2166200064.0,0.5294117647058824,0.8333333333333334,0.6666666666666666,0.9722222222222222,0.9444444444444444,0.1176470588235294,0.4166666666666667,0.6944444444444444,0.1111111111111111,OK,,217.629,0.0,0.0,1.0,0.0,1.5,OK,36.470001220703125,0.01729435907869248,37.762119369506834,38.680289087295535,-0.0342173101080524,-0.057142485714212876,39.69898434573314,13.05008483215043,6.649244448193817,True,False,0.07508823571085266,-0.041962525435553455,48.32340977922536,-0.24529329806561195,12175100.0,8887530.0,1.369908174712209,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,11.0,10.0,15.0,8.0,48.89,C,RECOVERY,,335
387,MKTX,"MarketAxess Holdings, Inc.",Financial Services,Capital Markets,5736441344.0,47.28,D,23.26,7.17,22.61,6.0,11.5,55,,18.628315,4.630024,6.593421,12.837,-0.0798038345635352,0.2314,0.10153,0.41862,0.35217,0.0561704624976686,3.0,Yearly,-0.005,0.01,0.14275,-457790016.0,200279008.0,0.1587301587301587,0.171875,0.171875,0.4054054054054054,0.075,0.7777777777777778,0.859375,0.75,0.890625,OK,,14.275,4.5,1.5,0.0,7.0,1.5,OK,163.10000610351562,0.0006135343773965296,145.50632415771486,155.56594539642333,0.12091352075344108,0.04843001267336189,82.05416264710527,60.0,63.68195971230875,False,False,0.3556648694368776,-0.08509688209116073,193.95746966664956,-0.159093968467252,959100.0,993060.0,0.9658026705335025,NEUTRAL,EXTREME_OVERBOUGHT,BEARISH,CORRECTION,20.0,13.0,3.0,7.0,6.0,54.44,C,UPTREND,,308
388,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,140695633920.0,47.2,D,23.06,12.2,14.5,8.0,12.5,49,,21.525337,2.675454,5.6038413,20.455,0.0307410045322321,0.07605,0.03949,0.19777,0.15948,-0.0266652558651128,3.0,Yearly,0.055,0.597,0.5297,4325125120.0,6634999808.0,0.6,0.2542372881355932,0.2666666666666666,0.2203389830508474,0.2666666666666666,0.3454545454545454,0.2833333333333333,0.6,0.7166666666666667,OK,,52.97,0.0,6.0,2.0,5.0,1.5,OK,203.25,0.015539125711181656,202.48539978027344,201.74540435791016,0.003776075808706425,0.007457893015597961,46.25344545579137,21.355242895032436,9.11949006177339,True,False,0.1308809418574266,0.08961041181362783,241.78194528424228,-0.15936651199883256,3428300.0,3252770.0,1.0539632374868189,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,30.0,14.0,12.0,15.0,6.0,85.56,A,RECOVERY,,62
389,MLM,"Martin Marietta Materials, Inc.",Basic Materials,Building Materials,36217044992.0,47.18,D,22.86,11.27,19.41,4.0,12.5,15,,23.13686,2.6523118,5.415228,17.341,0.0163838594819392,0.08894,0.045679998,0.20185,0.36737,-0.0005954960264881,3.0,Yearly,0.21,-0.232,0.54945,593374976.0,1519000064.0,0.5454545454545454,0.2272727272727272,0.0909090909090909,0.2272727272727272,0.3181818181818182,0.5454545454545454,0.5,0.6363636363636364,1.0,OK,,54.945,0.0,0.0,4.0,5.0,1.5,OK,500.9200134277344,-0.017726837749663105,543.3530267333985,596.921473236084,-0.07809473991664029,-0.16082761990098626,37.79251211626981,18.80600790380587,25.85324177649322,False,False,-0.1309432881774507,-0.13927270400926273,707.9360990101607,-0.29242199383797085,790700.0,715100.0,1.1057194797930359,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,466
390,NSC,Norfolk Southern Corporation,Industrials,Railroads,71935320064.0,47.1,D,22.66,15.15,18.44,3.0,10.5,62,,22.363474,4.4259415,5.736469,15.542,0.0192151780623236,0.16985,0.05953,0.35296002,0.21021,-0.0150009397276985,3.0,Yearly,0.114,-0.044,1.05519,1382249984.0,3732000000.0,0.582089552238806,0.3943661971830985,0.2112676056338028,0.5857142857142857,0.1428571428571428,0.373134328358209,0.3714285714285714,0.9295774647887324,0.9014084507042254,OK,,105.519,0.0,0.0,3.0,3.0,1.5,OK,320.04998779296875,-0.000686924245948406,335.1129168701172,307.8731544494629,-0.04494881670880668,0.03955146191710157,32.19604952863969,3.3611183596166883,2.545450108176359,True,False,0.023594784676507663,0.1152046594581122,357.1863643581986,-0.10396918883495854,2517600.0,1197250.0,2.1028189601169345,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,14.0,10.0,15.0,6.0,74.44,B,RECOVERY,,149
391,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,99078471680.0,47.06,D,22.47,5.34,20.22,7.0,14.5,56,,21.316051,3.732795,14.662652,21.1,0.0293606918907209,0.15802,0.01481,0.65036005,0.63443,0.0911352454850196,3.0,Yearly,0.008,0.025,0.14587,2909012480.0,4309000192.0,0.2539682539682539,0.109375,0.03125,0.1351351351351351,0.125,0.492063492063492,0.34375,0.984375,1.0,OK,,14.587,4.5,1.5,1.0,7.0,1.5,OK,280.4599914550781,0.01785578412419242,262.4144635009766,274.16551246643064,0.06876727644257463,0.02295868262941414,60.01973402878035,53.11539757597131,32.68510769406989,False,False,0.04543680975286124,-0.09043822820337233,318.32239016572487,-0.1189435612459897,1733800.0,1879905.0,0.9222806471603618,NEUTRAL,BULLISH,BULLISH,CORRECTION,20.0,9.0,15.0,10.0,6.0,66.67,B,UPTREND,,237
392,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,10036034560.0,47.05,D,22.27,17.5,8.75,13.3,7.5,45,,19.28264,3.992194,0.5650462,17.116,0.0875835070858903,0.18924999,0.01766,0.067880005,0.02398,0.101362355792971,3.0,Yearly,0.01,5.194,8.933110000000001,878991104.0,2463035904.0,0.5681818181818182,0.2727272727272727,0.8727272727272727,0.2363636363636363,0.8545454545454545,0.4318181818181818,0.0727272727272727,0.1818181818181818,0.1636363636363636,OK,,893.311,6.3,6.0,1.0,0.0,1.5,OK,39.83000183105469,-0.0015040751945791797,44.16180015563965,39.80780002593994,-0.09808926061252898,0.0005577249961132846,25.556601136856457,7.5294943416819855,7.830644938473526,False,False,-0.1866448675068504,0.08587790348067204,51.59000015258789,-0.22795112011534446,1855900.0,1960790.0,0.9465062551318602,UPTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,22.0,6.0,8.0,7.0,6.0,54.44,C,OVERSOLD,,308
393,AXP,American Express Company,Financial Services,Credit Services,219266351104.0,47.0,D,22.07,8.49,17.71,13.3,7.5,57,,16.106247,6.3934236,3.0920475,,,0.34377,0.037920002,0.2032,0.16141,0.1096636032642015,3.0,Yearly,0.128,0.11,1.7238,,18474999808.0,0.1111111111111111,0.28125,0.578125,,,0.8888888888888888,0.640625,0.28125,0.296875,PARTIAL,,172.38,6.3,4.0,3.0,1.5,1.5,OK,327.7799987792969,0.009516758491657784,339.4737994384766,335.2707012939453,-0.03444684296261569,-0.022342252054052936,44.846762784005605,46.24816093657158,26.722075425442686,False,False,0.009947337569321313,0.09920097149160112,384.36057542335186,-0.14720702450227785,2437600.0,2406780.0,1.0128054911541562,DOWNTREND,BEARISH,BULLISH,CORRECTION,10.0,12.0,12.0,10.0,6.0,55.56,C+,DOWNTREND,,300
394,CE,Celanese Corporation,Basic Materials,Chemicals,5058328064.0,46.91,D,21.87,31.27,6.14,2.0,7.5,16,,7.466773,1.213885,0.5208328,9.846,0.1877843817130481,-0.2225,0.02565,0.11047,-0.12037,-0.0044652723627061,3.0,Yearly,0.087,-0.371,2.70205,949875008.0,984000000.0,0.9090909090909092,0.9545454545454546,0.9090909090909092,0.7272727272727273,1.0,0.0909090909090909,0.2727272727272727,0.1363636363636363,0.0909090909090909,OK,,270.205,0.0,0.0,2.0,0.0,1.5,OK,44.779998779296875,-0.02842268103610457,45.47847755432129,50.880362854003906,-0.015358446733185427,-0.11989623761551016,47.605829109870655,23.157827107846533,42.327427747629635,False,False,-0.16211148788992535,-0.22357179088784185,70.6522241397586,-0.36619123708382273,1808100.0,1471130.0,1.229055216058404,STRONG_DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,0.0,0.0,12.0,7.0,6.0,27.78,F,STRONG_DOWNTREND,,479
395,WTW,Willis Towers Watson Public Lim,Financial Services,Insurance Brokers,29311309824.0,46.53,D,21.67,13.68,15.65,4.7,12.5,58,,13.807745,3.818032,2.9015355,12.37,0.048296202677401,0.19761999,0.05079,0.17559,0.15492,0.0307041236189504,3.0,Yearly,0.091,-0.268,0.9139,1415624960.0,1923000064.0,0.238095238095238,0.40625,0.609375,0.4594594594594595,0.425,0.6507936507936508,0.71875,0.140625,0.28125,OK,,91.39,2.7,0.0,2.0,5.0,1.5,OK,323.7099914550781,0.025664606569696824,320.8449981689453,298.9462622833252,0.008929524544509793,0.08283672450897939,46.67455598537859,30.55203807569244,16.077954370260787,False,False,0.2370569337590378,0.12581466992799983,351.510009765625,-0.07908741582944678,419200.0,431845.0,0.9707186606305503,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,18.0,12.0,10.0,6.0,84.44,B+,STRONG_UPTREND,,79
396,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,178206359552.0,46.51,D,21.47,15.82,15.05,8.14,7.5,50,,14.533159,15.077634,5.8510804,13.663,0.0548177687516784,-0.2068,0.14085001,0.33679,-0.10637999,0.0257361798626141,3.0,Yearly,0.102,,2.23465,9768875008.0,13552000000.0,0.109090909090909,0.5932203389830508,0.2333333333333333,0.6101694915254238,0.7333333333333333,0.0363636363636363,0.9166666666666666,0.8666666666666667,0.05,OK,,223.465,2.7,0.0,3.0,0.0,1.5,OK,146.41000366210938,0.01871696645253551,138.3929998779297,133.90868938446044,0.05792925791948389,0.09335700569629846,55.7491300131816,34.47179732702789,19.210311043366723,False,False,0.17343926067081927,0.016430254838335268,155.3805941192722,-0.05773301684170984,4919900.0,5344600.0,0.9205366163978596,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,16.0,15.0,10.0,6.0,85.56,A,STRONG_UPTREND,,62
397,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,39865577472.0,46.45,D,21.17,14.5,17.76,6.7,7.5,31,,15.277981,14.936276,0.47148627,11.825,0.0480113451597262,0.77692,0.079679996,0.048449997,0.02078,0.0347149788295695,3.0,Yearly,0.047,0.053,5.64591,1914000000.0,2638000128.0,0.1470588235294117,0.4166666666666667,0.9166666666666666,0.5555555555555556,0.4166666666666667,0.9117647058823528,0.6111111111111112,0.1944444444444444,0.25,OK,,564.591,2.7,3.0,1.0,0.0,1.5,OK,83.54000091552734,0.003965891535699706,82.94640014648438,78.85300724029541,0.0071564379888056084,0.059439631274288196,56.25778979472466,77.86266210649998,63.95075167807457,False,False,0.06192334817279144,-0.00891713945544792,90.5624908257144,-0.07754302963797333,2310700.0,2559345.0,0.9028481896735298,UPTREND,BULLISH,BULLISH,NORMAL,30.0,11.0,15.0,10.0,6.0,80.0,B+,UPTREND,,112
397,PKG,Packaging Corporation of Americ,Consumer Cyclical,Packaging & Containers,20884639744.0,46.45,D,21.17,14.01,14.24,5.7,12.5,46,,17.86622,4.4527183,2.1904054,12.284,0.0207305474888252,0.14887,0.082779996,0.13121,0.07256,0.0197118996501886,3.0,Yearly,0.147,-0.195,0.94474,432950016.0,1624099968.0,0.5227272727272727,0.3272727272727272,0.3818181818181818,0.4909090909090909,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.4545454545454545,0.4,OK,,94.474,2.7,0.0,3.0,5.0,1.5,OK,233.25999450683594,-0.00486347875141957,241.61179931640626,222.5891207885742,-0.03456704032336222,0.04793978106592833,42.25736982937285,31.03714962271081,28.13009228916134,False,False,0.028800771412459847,0.09465357954933595,259.9800109863281,-0.10277719574716593,585100.0,572680.0,1.0216875043654396,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,12.0,12.0,10.0,6.0,68.89,B,UPTREND,,205
399,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,18818893824.0,46.35,D,20.87,18.94,12.71,8.7,6.0,16,,17.8794,1.8407758,3.088153,12.445,-0.0766975239617569,0.092539996,0.02908,0.25238,0.15192,0.005797706437296,3.0,Yearly,0.044,0.23,1.60554,-1443362560.0,1982800000.0,0.6774193548387096,0.3548387096774194,0.4193548387096774,0.6451612903225806,0.4838709677419355,0.2580645161290322,0.3548387096774194,0.7419354838709677,0.6129032258064516,OK,,160.554,2.7,5.0,1.0,1.5,1.5,OK,80.86000061035156,-0.009311469133248651,83.17809829711913,79.554294090271,-0.027869087346612975,0.016412772371519724,42.92419838014163,36.33102804764257,47.08570737539765,False,False,-0.02760680218570255,-0.0049827461828112485,87.88616907143147,-0.07994623653887145,2469300.0,2113890.0,1.16813079204689,UPTREND,BEARISH,BEARISH,NORMAL,22.0,6.0,12.0,7.0,6.0,58.89,C+,UPTREND,,288
400,IBM,International Business Machines,Technology,Information Technology Services,229211865088.0,46.31,D,20.68,20.22,13.39,3.7,9.0,67,,18.483696,6.6530843,3.3173437,17.389,0.0525703589182602,0.34460998,0.053039998,0.16548,0.15522,0.0371817990592839,3.0,Yearly,0.011,-0.018,1.8897,12049750016.0,14887999488.0,0.5540540540540541,0.4615384615384615,0.7468354430379747,0.5641025641025641,0.7051282051282052,0.6081081081081081,0.2564102564102564,0.2784810126582278,0.3924050632911392,OK,,188.97,2.7,0.0,1.0,1.5,1.5,OK,249.08999633789062,0.023839875094806784,236.33572296142577,257.7825609588623,0.0539667605753642,-0.03372053015781329,61.05064567231808,89.8259707311626,75.13695524717122,False,False,-0.07847177382798198,0.026162476941872237,330.0920765561894,-0.24539237979712702,6959400.0,4928220.0,1.4121528665522238,DOWNTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,8.0,9.0,15.0,10.0,8.0,55.56,C+,DOWNTREND,,300
401,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,18810646528.0,46.18,D,20.48,12.76,17.42,5.5,10.5,25,,43.32152,3.29498,9.496605,19.837,0.0554965890431302,0.0771,0.029560002,0.33975,0.20893,0.0551039023406882,3.0,Yearly,0.031,-0.718,1.22409,1043926720.0,1118023040.0,0.2857142857142857,0.2666666666666666,0.2258064516129032,0.3548387096774194,0.7096774193548387,0.5,0.5806451612903226,0.6129032258064516,0.5161290322580645,OK,,122.409,4.5,0.0,1.0,3.0,1.5,OK,275.7300109863281,0.01033310353734862,287.21599853515625,264.32542953491213,-0.03999076516422606,0.04314598664034208,41.15559765241578,21.836229853722564,11.92092965355077,False,False,-0.01968449345003942,0.12488944234119281,303.3500061035156,-0.09104992438260384,250000.0,485830.0,0.5145832904513925,UPTREND,BEARISH,BULLISH,NORMAL,22.0,11.0,12.0,12.0,4.0,67.78,B,UPTREND,,217
402,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,842569351168.0,46.15,D,20.28,6.1,9.25,16.3,14.5,68,,33.276188,12.530164,20.398724,87.192,0.0104934978180058,0.10196,0.05128,0.1725,0.15577,0.1364359933536842,3.0,Yearly,0.501,1.595,0.06361,8841499648.0,10080000000.0,0.3243243243243243,0.1282051282051282,0.0632911392405063,0.0512820512820512,0.2051282051282051,0.1891891891891892,0.2307692307692307,0.3037974683544304,0.4050632911392405,OK,,6.361,6.3,6.0,4.0,7.0,1.5,OK,493.4100036621094,-0.04401991941131522,496.0606005859375,348.30435020446777,-0.005343292574933933,0.4166059177051884,51.52950816813377,61.31651076019876,74.02946013333094,False,False,-0.035498569896808,1.5513729004568169,584.72998046875,-0.15617461025930934,24773600.0,17978165.0,1.3779826806573419,UPTREND,NEUTRAL,BEARISH,CORRECTION,22.0,13.0,15.0,7.0,6.0,70.0,B,UPTREND,,185
403,NWS,News Corporation,Communication Services,Entertainment,17544667136.0,46.06,D,20.08,17.54,9.32,5.7,13.5,17,,21.637606,2.0849001,1.9433615,14.366,0.0595693827587929,0.07979,0.04658,0.12537,0.06347,0.0405993172034298,3.0,Yearly,0.108,-0.749,0.31561,1045124992.0,1231000064.0,0.6842105263157895,0.3,0.5,0.4,0.6,0.2368421052631578,0.325,0.225,0.275,OK,,31.561,2.7,0.0,3.0,6.0,1.5,OK,33.86000061035156,0.035157491839393096,32.58134876251221,29.844811658859253,0.039244902264775616,0.13453557681609385,54.22108563305721,43.31685123172925,19.81398043613987,False,False,0.16069261847963356,0.2691280620738048,35.65274064246899,-0.050283372324593345,848000.0,1062095.0,0.7984219867337667,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,20.0,15.0,10.0,4.0,87.78,A,STRONG_UPTREND,,32
404,ADM,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,41795268608.0,46.05,D,19.88,17.04,7.51,8.0,13.5,32,,15.12116,1.7731613,0.50908375,16.809,0.0278649967517395,0.07642,0.02257,0.04008,0.021559998,-0.0754137684490797,3.0,Yearly,0.072,3.156,0.39134,1164625024.0,2795000064.0,0.7647058823529411,0.4722222222222222,0.8888888888888888,0.2222222222222222,0.1944444444444444,0.3235294117647059,0.0277777777777777,0.1388888888888889,0.2777777777777778,OK,,39.134,0.0,6.0,2.0,6.0,1.5,OK,86.44000244140625,-0.003228768165999818,81.59533416748047,72.00202981948853,0.05937432971328649,0.20052174443018056,63.9502189000625,82.0791492011331,84.01863726814395,False,False,0.08410549267253575,0.21647881524492796,88.75,-0.026028141505281654,3427200.0,3670315.0,0.9337618160839056,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,30.0,16.0,15.0,4.0,6.0,78.89,B+,STRONG_UPTREND,,121
