Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,STE,STERIS plc (Ireland),Healthcare,Medical Devices,46.41,59.5,33.33,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,17.84,17.66,10.5,13.5,210.75999450683597,224.80286743164064,230.66856582641603,-0.0624674991259839,-0.0863081245953634,27.10465771759856,3.897538688932688,4.876429920433727,False,False,0.0201865565260808,-0.0014969196289993,267.144055548112,-0.2110623832732877,595399.0,590189.95,1.0088260567635896,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,17.56251,2.909964,3.4735072,13.745,0.0380931355281872,0.11389,0.06797,0.19153,0.13333,0.0937784293424277,0.073,0.14,0.28312,798862528.0,1288499968.0,OK,OK,,,151,20971298816.0,70.18,22,,3.0,Yearly,0.5740740740740741,0.3898305084745763,0.4333333333333333,0.6101694915254238,0.4666666666666667,0.4909090909090909,0.6,0.5833333333333334,0.6166666666666667,28.312,4.5,4.0,2.0,6.0,1.5,-0.0079548245030945,0.0,9.0,8.0,7.0,6.0,445
,VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,46.37,53.85,38.89,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,20.91,20.94,4.5,7.5,148.3800048828125,148.85400024414062,157.005072555542,-0.0031842971001834,-0.0549349618604093,54.48288801258844,68.03925997842825,70.31050149072429,False,False,0.0150825517798229,-0.0676119574858838,218.9083493534365,-0.3221820669651715,3155432.0,4198661.6,0.7515328217925447,STRONG_DOWNTREND,STRONG_DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,14.577049,16.888344,2.6397295,11.057,0.0007320394398502,0.42962003,0.05886,0.13766,0.1155,0.0891786674122778,-0.055,-0.062,3.7328,37125000.0,5120999936.0,OK,OK,,,288,50714480640.0,42.94,6,,3.0,Yearly,0.0333333333333333,0.8064516129032258,0.6451612903225806,0.8709677419354839,0.8709677419354839,1.0,1.0,0.1290322580645161,0.2580645161290322,373.28,4.5,0.0,0.0,0.0,1.5,0.0090445549367759,0.0,9.0,15.0,7.0,4.0,405
,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,46.34,54.89,37.78,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,27.97,4.72,8.7,13.5,52.97999954223633,56.68429458618164,59.42344640731812,-0.0653495835308205,-0.1084327358079363,39.66907829589629,28.759987582265783,21.327165311388335,False,False,-0.038918090683787,-0.1164131833466364,68.26203483053878,-0.2238731283976557,3903270.0,3438538.5,1.1351537869940964,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,12.130506,1.0068107,0.32682535,9.226,0.0654453513119897,0.03263,0.02565,0.02711,0.01031,0.0071987820111809,-0.001,2.041,0.44025,1191250048.0,2004000000.0,OK,OK,,,257,18202210304.0,49.11,14,,3.0,Yearly,0.9411764705882352,0.7222222222222222,0.9444444444444444,0.7222222222222222,0.6944444444444444,0.1470588235294117,0.0555555555555555,0.0277777777777777,0.1666666666666666,44.025,2.7,6.0,0.0,6.0,1.5,0.0099123230430551,0.0,6.0,10.0,12.0,6.0,408
,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,46.27,59.2,33.33,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,4.02,23.96,17.15,14.06,369.1499938964844,377.4597985839844,459.8464994812012,-0.0220150721180737,-0.1972321322159472,48.106534298837325,61.58205462497425,37.29541240656912,False,False,-0.10595786061205,-0.2297660976933111,603.8800048828125,-0.3887030686367555,3348733.0,2258071.65,1.4830056433328855,STRONG_DOWNTREND,STRONG_DOWNTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,29.261415,6.880673,11.469418,28.372,0.0206640214399762,0.17423001,0.10512,0.33603,0.28445998,0.1738671679306886,0.185,0.265,,2615200000.0,3706400000.0,OK,OK,,,155,126558134272.0,69.38,24,,3.0,Yearly,0.2222222222222222,0.0677966101694915,0.05,0.0508474576271186,0.1166666666666666,0.6545454545454545,0.8,0.85,0.9666666666666668,,7.65,6.0,3.5,0.0,1.5,0.0241080914592688,0.0,0.0,12.0,10.0,8.0,445
,FTV,Fortive Corporation,Technology,Scientific & Technical Instruments,46.11,47.78,44.44,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,23.82,7.96,3.5,12.5,54.68999862670898,60.11539436340332,58.01223844528198,-0.0902496905184934,-0.0572679129026642,29.97074016395871,8.448252862076883,4.991157137081108,False,False,-0.0840497386313251,-0.0003563020311656,64.48149945123326,-0.1518497694354873,1226693.0,2130859.65,0.5756798670433316,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,17.177963,2.786599,3.90555,16.442,0.0557152545909849,0.07318,0.03295,0.19137,0.12382,-0.1062478860614696,0.079,0.04,0.59283,939112512.0,1051299968.0,OK,OK,,,378,16855572480.0,25.05,66,,3.0,Yearly,0.8356164383561644,0.5,0.6835443037974683,0.6282051282051282,0.7307692307692307,0.1216216216216216,0.1153846153846153,0.3670886075949367,0.3417721518987341,59.283,0.0,1.5,2.0,5.0,1.5,0.0033021520953648,10.0,6.0,8.0,12.0,4.0,370
,ALGN,"Align Technology, Inc.",Healthcare,Medical Instruments & Supplies,46.09,59.97,32.22,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,25.16,16.62,3.7,14.5,150.82000732421875,169.51000091552734,170.87949996948242,-0.1102589433683175,-0.117389696533792,34.35201987205549,16.088818438375966,14.498687873350937,False,False,-0.14554409371772,-0.0964533370557026,200.44000244140625,-0.2475553507922786,619808.0,852565.4,0.72699173576596,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,12.186269,2.5741074,2.6243098,10.858,0.0537916836612009,0.10155,0.07402,0.18247,0.09991,0.0261176718214066,0.043,-0.121,0.02855,584361344.0,755696000.0,OK,OK,,,142,10863414272.0,71.97,21,,3.0,Yearly,0.6666666666666666,0.7966101694915254,0.5833333333333334,0.7457627118644068,0.7333333333333333,0.4181818181818181,0.6166666666666667,0.55,0.5666666666666667,2.855,2.7,0.0,1.0,7.0,1.5,0.0006635224436415,0.0,3.0,10.0,12.0,4.0,447
,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,46.09,56.61,35.56,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,29.1,12.08,6.43,9.0,21.0,22.597599868774413,23.343378505706788,-0.0706977678183421,-0.1003872899175197,35.49697271987269,8.683459172050341,16.339852868787947,False,False,-0.0604992336830292,0.0038608813531875,32.12975127012098,-0.3464001690069439,8314062.0,8459183.1,0.9828445491385568,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,11.9289055,1.6936295,0.6696175,8.361,0.1145445730373942,0.1005,0.04952,0.10342,0.04085,0.0619202713980322,-0.079,,1.71728,747374976.0,1039000000.0,OK,OK,,,208,6524752384.0,58.75,7,,3.0,Yearly,0.8235294117647058,0.75,0.75,0.8888888888888888,0.9166666666666666,0.3529411764705882,0.3055555555555556,0.3611111111111111,0.4722222222222222,171.728,4.5,0.0,0.0,1.5,1.5,0.0028653039356325,0.0,9.0,10.0,7.0,6.0,427
,ETR,Entergy Corporation,Utilities,Utilities - Regulated Electric,45.88,29.54,62.22,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.41,14.13,2.0,6.0,105.33000183105467,109.26592071533204,104.75082347869872,-0.0360214681623514,0.0055291054821513,41.57651182727199,21.398344809750107,37.21753467170984,False,False,-0.0357741278495804,0.0192982650432687,117.7470919317051,-0.1054555989191859,4179374.0,2289298.7,1.825613232558949,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,20.995611,2.7433765,3.7978454,14.757,-0.0859485323898015,0.10248999,0.02683,0.24458,0.13329001,-0.0202043859753847,0.059,-0.019,1.8677,-4400858112.0,6074613760.0,OK,OK,,,483,51203411968.0,4.17,31,,3.0,Yearly,0.1666666666666666,0.0967741935483871,0.1935483870967742,0.2580645161290322,0.3870967741935484,0.6451612903225806,0.2258064516129032,0.6129032258064516,0.4516129032258064,186.77,0.0,0.0,2.0,1.5,1.5,-0.0037832357247595,22.0,9.0,12.0,7.0,6.0,272
,CEG,Constellation Energy Corporatio,Utilities,Utilities - Independent Power Producers,45.8,39.39,52.22,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,7.06,16.13,6.7,9.5,284.75,269.27014923095703,294.42335021972656,0.0574881798567492,-0.0328552413132565,53.78887448669347,44.3092161567751,53.45873662294938,False,False,0.155963395952692,-0.0527911718931379,410.40579564123135,-0.3061745155058121,1717887.0,2466489.35,0.6964907430068571,DOWNTREND,DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,22.029135,3.2656474,3.3301156,16.386,-0.0636219356814566,0.15055001,0.03888,0.086619996,0.110810004,0.0146903914963318,0.23,-0.468,0.7641899999999999,-6625124864.0,4206000128.0,OK,OK,,,457,104132714496.0,9.34,24,,3.0,Yearly,0.1,0.032258064516129,0.3225806451612903,0.0967741935483871,0.6774193548387096,0.9032258064516128,0.8709677419354839,0.032258064516129,0.1935483870967742,76.419,2.7,0.0,4.0,5.0,1.5,-0.0042661860177479,8.0,13.0,15.0,7.0,4.0,318
,WM,"Waste Management, Inc.",Industrials,Waste Management,45.77,48.2,43.33,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,14.37,17.82,8.5,7.5,213.4600067138672,227.6660012817383,224.22401138305665,-0.062398401552681,-0.0480055842494075,31.90710954544701,4.21972667029144,6.241557581519757,False,False,-0.0243611990302274,-0.0979528071451826,247.1499938964844,-0.1363139308703678,2511170.0,2115968.5,1.186770975087767,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,23.734434,8.722144,3.3706455,14.062,0.0271443380187267,0.29841,0.06566,0.18986,0.11115,0.0856315247317422,0.04,0.083,2.35301,2348375040.0,6517000192.0,OK,OK,,,373,86514360320.0,25.94,60,,3.0,Yearly,0.2686567164179104,0.3380281690140845,0.4788732394366197,0.6857142857142857,0.3428571428571428,0.6865671641791045,0.4428571428571428,0.5633802816901409,0.4788732394366197,235.301,4.5,3.0,1.0,0.0,1.5,-0.0060995368651753,10.0,6.0,10.0,7.0,6.0,374
,TXT,Textron Inc.,Industrials,Aerospace & Defense,45.75,57.06,34.44,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,29.83,8.03,6.7,12.5,81.0,86.95899978637695,90.01808483123779,-0.0685265447051576,-0.100180811979554,41.543342413359696,51.06378661501043,29.06481451454705,False,False,-0.1358156716207127,-0.1147586747434994,101.52614824798135,-0.2021759773437429,1702542.0,1560582.1,1.0909659927536013,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,10.999541,1.7054843,0.89810014,9.83,0.0329511567743096,0.12126,0.045479998,0.08701,0.06125,0.0476812939297579,0.03,0.052,0.5228499999999999,452750016.0,1236000000.0,OK,OK,,,196,13740034048.0,61.23,25,,3.0,Yearly,0.9402985074626866,0.9295774647887324,0.9014084507042254,0.9,0.5142857142857142,0.1940298507462686,0.2285714285714285,0.2112676056338028,0.2535211267605634,52.285,2.7,3.0,1.0,5.0,1.5,0.0227273121353037,0.0,3.0,12.0,10.0,6.0,433
,STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Brewers,45.7,65.83,25.56,B-,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.24,23.09,6.0,10.5,122.4499969482422,131.26169906616212,143.27212718963622,-0.0671307942881221,-0.1453327360306006,34.24859688257071,11.796234145990253,12.618409060041932,False,False,-0.1376827494491834,-0.1623628538363974,166.17308901215816,-0.2631177666843333,1976249.0,2037122.45,0.9701179229554904,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,9.808795,2.5245602,2.2923658,9.111,0.1064716909437476,0.2369,0.08574,0.35931,0.20143999,-0.0111832854513785,-0.033,0.307,1.23205,2210487552.0,2693600000.0,OK,OK,,,57,20761270272.0,88.87,2,,3.0,Yearly,0.6764705882352942,0.9444444444444444,0.3055555555555556,0.75,0.8333333333333334,0.6176470588235294,0.6944444444444444,0.9444444444444444,0.8611111111111112,123.205,0.0,6.0,0.0,3.0,1.5,-0.0109845782826054,0.0,0.0,10.0,7.0,6.0,479
,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,45.65,50.19,41.11,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,25.82,9.86,0.0,14.5,20.56999969482422,24.02422946929932,22.991933965682986,-0.1437810847956342,-0.1053384319245899,23.233536163547228,3.566716890996407,2.7182249712437616,False,False,-0.1482555696732782,-0.0699098982555319,26.43000030517578,-0.2217177655198134,4560324.0,5707251.2,0.7990403506332435,OVERSOLD,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,13.498291,1.4713724,0.9501062,8.972,0.0538566312880494,0.042930003,0.04634,0.11057,0.028210001,-0.0095254322872891,-0.029,-0.051,0.04244,621551616.0,1091657984.0,OK,OK,,,345,11540855808.0,31.61,23,,3.0,Yearly,0.8823529411764706,0.6388888888888888,0.7222222222222222,0.7777777777777778,0.5833333333333334,0.2058823529411764,0.25,0.3888888888888889,0.3333333333333333,4.244,0.0,0.0,0.0,7.0,1.5,-0.0129558759974454,10.0,3.0,8.0,12.0,4.0,393
,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,45.63,64.59,26.67,C+,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,29.7,18.69,2.7,13.5,56.58000183105469,65.43270195007324,84.29386056900024,-0.1352947357389181,-0.3287767169622025,25.73521380317689,3.900731285661336,3.637979761375225,False,False,-0.216932672855627,-0.3545393802526521,112.57191118474864,-0.4973879253218168,1991661.0,3786178.05,0.5260346908408071,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_CRASH,11.128631,2.4491186,2.2882974,10.66,0.0608170861316597,0.17126,0.08663,0.2344,0.16237,0.0043641249863981,-0.17,-0.111,0.47067,558312512.0,751500032.0,OK,OK,,,76,9180191744.0,85.09,9,,3.0,Yearly,0.835820895522388,0.9154929577464788,0.6338028169014085,0.8714285714285714,0.8571428571428571,0.3880597014925373,0.6428571428571429,0.7605633802816901,0.7464788732394366,47.067,2.7,0.0,0.0,6.0,1.5,-0.0026440633243786,0.0,0.0,8.0,12.0,4.0,477
,EXC,Exelon Corporation,Utilities,Utilities - Regulated Electric,45.47,49.83,41.11,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,29.11,8.23,6.5,6.0,43.15999984741211,45.13393447875976,45.07076488494873,-0.0437350444658574,-0.0423947772444996,38.30930947925569,31.0119346283186,34.32082070081697,False,False,-0.0426070327010869,-0.1111416367195783,49.70483782676976,-0.1316740636428103,4634816.0,7039775.8,0.6583755124701557,DOWNTREND,DOWNTREND,BEARISH,BEARISH,CORRECTION,14.383043,1.5189433,1.7777027,11.517,-0.0596401606008448,0.09711,0.028110001,0.16590999,0.10989001,0.0833631247390602,0.099,-0.002,1.77362,-2685125120.0,7212000256.0,OK,OK,,,352,45022097408.0,30.22,12,,3.0,Yearly,0.9333333333333332,0.8387096774193549,0.8064516129032258,0.7741935483870968,0.7419354838709677,0.4193548387096774,0.2903225806451613,0.1935483870967742,0.1612903225806451,177.362,4.5,0.0,2.0,1.5,1.5,-0.0053007500684869,10.0,6.0,10.0,7.0,4.0,393
,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,45.26,32.74,57.78,D,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,2.88,4.36,13.0,12.5,479.3399963378906,563.2996014404297,504.7952011108399,-0.1490496440754503,-0.0504267962867577,35.925542373471174,3.766464373762093,2.83914365045762,True,False,0.074271589476073,-0.0401681974444553,792.1599731445312,-0.3948949548219169,611051.0,737162.55,0.828923010264154,RECOVERY,DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,46.34065,10.832799,12.365676,248.11,0.0055810215023281,0.06221,0.00509,0.0517,0.06191,0.327872639391876,0.353,-0.182,0.50363,222160000.0,265808992.0,OK,OK,,,476,39806332928.0,5.57,70,,3.0,Yearly,0.2238805970149253,0.028169014084507,0.0140845070422535,0.0142857142857142,0.0428571428571428,0.0597014925373134,0.0285714285714285,0.0704225352112676,0.2676056338028169,50.363,9.0,0.0,4.0,5.0,1.5,0.0010232645465793,10.0,11.0,10.0,15.0,6.0,288
,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,45.23,61.56,28.89,C+,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,33.78,9.77,5.5,12.5,45.540000915527344,52.08519973754883,65.8198498916626,-0.1256633142428552,-0.3081114437288332,40.579657919291,38.6877781191636,24.54923992701733,False,False,-0.3298999186429916,-0.3500784770391373,88.93000030517578,-0.4879118322360234,2409895.0,4615079.75,0.5221784087263064,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,6.8072987,1.0595601,0.450422,4.381,0.1748449611114712,0.05158,0.067150004,0.12675999,0.010720001,0.052626267311163,0.023,-0.353,0.6493800000000001,1615874944.0,1351000064.0,OK,OK,,,112,9241758720.0,77.93,8,,3.0,Yearly,0.9318181818181818,0.9818181818181818,0.9074074074074074,1.0,0.9814814814814816,0.2045454545454545,0.4,0.3454545454545454,0.1272727272727272,64.938,4.5,0.0,1.0,5.0,1.5,-0.0032829440947708,0.0,0.0,12.0,10.0,4.0,466
,AEE,Ameren Corporation,Utilities,Utilities - Regulated Electric,45.18,49.25,41.11,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,15.65,20.9,6.7,6.0,104.9000015258789,108.7737272644043,106.32970561981202,-0.0356126965210013,-0.0134459517742397,39.27389414927446,25.33238376078839,28.75907585244637,False,False,-0.0240721644655009,-0.0328285130402412,117.4865264892578,-0.107131645980952,888379.0,1301468.95,0.6825971530092977,DOWNTREND,DOWNTREND,BEARISH,BEARISH,CORRECTION,18.291056,2.1487653,3.497158,13.164,-0.060726652410191,0.11943,0.030569999,0.25236,0.18583,0.0340970992300448,-0.062,0.119,1.57846,-1786249984.0,3251000064.0,OK,OK,,,365,29414596608.0,27.63,15,,3.0,Yearly,0.4,0.2903225806451613,0.2258064516129032,0.5483870967741935,0.7096774193548387,0.8387096774193549,0.5806451612903226,0.7096774193548387,0.8709677419354839,157.846,2.7,4.0,0.0,1.5,1.5,-0.000476373738133,10.0,6.0,10.0,7.0,4.0,393
,KKR,KKR & Co. Inc.,Financial Services,Asset Management,45.02,46.72,43.33,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,11.97,5.87,17.0,11.88,101.08000183105467,103.46043899536132,105.05124172210694,-0.0230081873556845,-0.0378028838684021,40.55518166356563,10.961239332678897,11.321533457193024,False,False,0.062666122316717,0.2097140470097858,151.00536311214478,-0.3306197889409584,2635215.0,3767485.75,0.699462499625911,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,14.040298,3.278425,3.7214453,,,0.0728,0.01386,0.2065,0.12201,0.5112422937117458,0.078,0.4,0.69812,,2488480000.0,PARTIAL,OK,,,397,96136536064.0,21.17,58,,3.0,Yearly,0.2903225806451613,0.40625,0.34375,,,0.0634920634920634,0.296875,0.296875,0.171875,69.812,9.0,6.0,2.0,5.0,1.5,0.002081878445074,0.0,16.0,12.0,7.0,4.0,374
,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,44.81,51.85,37.78,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.45,9.9,9.0,13.5,186.9900054931641,208.93800018310543,209.350700378418,-0.1050454903880911,-0.1068097448197459,40.42218932956709,27.83050098250789,20.83303402575851,True,False,-0.2733454503925374,-0.0838314556525475,296.44000244140625,-0.3692146675443233,567513.0,910585.65,0.6232395601665807,RECOVERY,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,15.776343,3.8237402,2.478975,19.431,0.0262694927259138,0.09491,0.04721,0.17932,0.05817,-0.0266714906950039,0.106,0.92,0.49003,289056512.0,548132992.0,OK,OK,,,316,11003505664.0,37.38,50,,3.0,Yearly,0.6865671641791045,0.7605633802816901,0.6056338028169014,0.35,0.3142857142857143,0.1492537313432835,0.2571428571428571,0.5211267605633803,0.2394366197183098,49.003,0.0,6.0,3.0,6.0,1.5,0.0292839069622898,0.0,3.0,12.0,15.0,4.0,408
,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,44.78,44.01,45.56,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,22.83,5.68,6.5,9.0,106.79000091552734,115.41380004882812,109.98240005493165,-0.0747206931030111,-0.0290264545764579,43.56517030027396,50.20851971997144,62.162907966679256,False,False,-0.1937943869638386,0.0125154041864665,165.4499969482422,-0.354548184434633,3688088.0,2957734.4,1.2469300827011378,DOWNTREND,DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,15.4095745,3.3489568,3.681986,20.28,0.0446112512834085,0.08918,0.025150001,0.076290004,0.09507,0.0517897718191411,0.054,-0.268,1.96672,710060096.0,1447190016.0,OK,OK,,,423,15916614656.0,16.1,71,,3.0,Yearly,0.7945205479452054,0.6538461538461539,0.6962025316455697,0.4743589743589743,0.6282051282051282,0.1486486486486486,0.0897435897435897,0.1012658227848101,0.2151898734177215,196.672,4.5,0.0,2.0,1.5,1.5,-0.0031736800766115,10.0,6.0,12.0,7.0,6.0,363
,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,44.77,55.09,34.44,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,28.97,10.42,9.7,6.0,13.800000190734863,16.86760005950928,16.669993925094605,-0.1818634457748495,-0.1721652537640894,34.79651835811606,20.826164360941306,24.36747122063923,False,False,-0.1756915536113409,-0.2318847003403407,19.04978410131586,-0.2755823311518984,26733442.0,53302447.1,0.5015424892190362,DOWNTREND,DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,7.8762445,0.96688473,1.2095672,9.262,-0.1967940073517172,0.09318,0.02568,0.24788,0.11828,0.047731573367945,0.001,0.398,1.8945,-6150125056.0,8146999808.0,OK,OK,,,250,31251587072.0,50.5,4,,3.0,Yearly,1.0,0.967741935483871,0.9032258064516128,0.967741935483871,0.1290322580645161,0.2903225806451613,0.1935483870967742,0.6774193548387096,0.3548387096774194,189.45,2.7,6.0,1.0,1.5,1.5,-0.0163934103074726,10.0,0.0,10.0,7.0,4.0,433
,PEP,"Pepsico, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,44.67,54.91,34.44,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.77,22.93,10.7,7.5,136.32000732421875,138.1467120361328,145.49540313720703,-0.0132229329601147,-0.0630631319969303,42.35615241631921,3.366421078689697,3.945615057629648,False,False,-0.0414228610828025,-0.1235940903431472,166.41421163548557,-0.1808391483846662,7914718.0,7038550.9,1.1244811769422594,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,15.229422,8.449651,1.9268403,12.268,0.0419448184052939,0.51508,0.08931,0.16836001,0.10785,0.0282590925616892,0.064,1.37,2.3894900000000003,7831875072.0,13456000000.0,OK,OK,,,256,186718535680.0,49.3,13,,3.0,Yearly,0.2941176470588235,0.4166666666666667,0.4444444444444444,0.5,0.3611111111111111,0.8823529411764706,0.7777777777777778,0.5555555555555556,0.6944444444444444,238.949,2.7,6.0,2.0,0.0,1.5,-0.0024148304939961,0.0,6.0,12.0,7.0,6.0,433
,NOC,Northrop Grumman Corporation,Industrials,Aerospace & Defense,44.64,57.07,32.22,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,24.08,15.79,4.7,12.5,518.969970703125,542.65439453125,596.9020927429199,-0.0436455026750198,-0.1305609797440591,38.17282394184485,16.673749007310004,11.061920799493882,False,False,-0.0564500664927851,-0.2888432634809044,767.1195895429684,-0.3234823125657435,587970.0,742898.5,0.7914540142428609,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,16.937271,4.0954657,1.7076246,12.128,0.0338323854926976,0.26958,0.07148,0.11604,0.104820006,0.0465408518114862,0.051,-0.058,0.95348,2478000128.0,5078000128.0,OK,OK,,,195,73243435008.0,61.43,24,,3.0,Yearly,0.6567164179104478,0.676056338028169,0.7887323943661971,0.8,0.5571428571428572,0.6268656716417911,0.5285714285714286,0.2957746478873239,0.4366197183098591,95.348,2.7,0.0,2.0,5.0,1.5,3.845938071922461e-05,0.0,3.0,10.0,12.0,4.0,447
