Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
267,VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,47213801472.0,54.61,C,47.12,21.68,20.94,4.5,7.5,5,,13.570836,15.7225895,2.4575162,10.499,0.0007863166879713,0.42962003,0.05886,0.13766,0.1155,0.0891786674122778,3.0,Yearly,-0.055,-0.062,3.7328,37125000.0,5120999936.0,0.032258064516129,0.8709677419354839,0.6451612903225806,0.9032258064516128,0.8709677419354839,1.0,1.0,0.1290322580645161,0.2580645161290322,OK,,373.28,4.5,0.0,0.0,0.0,1.5,OK,140.6699981689453,-0.02013095178877311,147.45559997558593,156.1812230682373,-0.04601793223020423,-0.09931555531816372,45.035593303888156,28.850021362304688,33.20002237955728,False,False,-0.1397435901024895,-0.15720171870000454,218.90834935343653,-0.35740231661137867,5254000.0,4420470.0,1.1885613973174798,STRONG_DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,0.0,0.0,12.0,7.0,6.0,27.78,F,STRONG_DOWNTREND,,460
268,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,27201513472.0,54.6,C,46.92,14.76,16.63,10.7,12.5,36,,20.439205,3.6069195,2.3530722,14.723,0.0334402357771866,0.14602,0.06404,0.15248,0.09187,0.0374356807794651,3.0,Yearly,0.102,0.15,0.81074,909625024.0,1903000064.0,0.4727272727272727,0.3220338983050847,0.6333333333333333,0.4576271186440678,0.3166666666666666,0.5818181818181818,0.55,0.4333333333333333,0.4833333333333333,OK,,81.074,2.7,5.0,3.0,5.0,1.5,OK,246.4499969482422,-0.0040412204984151545,232.63299987792968,202.3821297454834,0.05939396851505485,0.21774584178049072,63.00874849911321,88.82264699573011,91.5981052081806,False,True,0.26898472639081894,0.28003386615814074,248.6999969482422,-0.009047044743101695,1924800.0,1003840.0,1.917437041759643,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,30.0,20.0,15.0,0.0,6.0,78.89,B+,STRONG_UPTREND,,102
269,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,38991032320.0,54.55,C,46.62,27.55,8.81,10.7,7.5,6,,16.245268,1.5167383,2.204253,10.685,-0.0216684441967603,0.08962,0.03237,0.16540001,0.12533,0.0258723897022303,3.0,Yearly,0.132,0.221,1.10113,-844875008.0,3955000064.0,0.9032258064516128,0.5483870967741935,0.7096774193548387,0.8709677419354839,0.8387096774193549,0.1612903225806451,0.6451612903225806,0.1612903225806451,0.3870967741935484,OK,,110.113,2.7,5.0,3.0,3.0,1.5,OK,105.43000030517578,-0.015409053956519259,108.2488510131836,106.09670303344727,-0.026040467696645697,-0.006283915609152424,42.44756007593933,10.539920881948571,24.59301797251985,False,False,-0.0006140700805038479,-0.040334381385755624,114.32684766889426,-0.07781940589742253,3423800.0,2011800.0,1.7018590317128939,DOWNTREND,BEARISH,BEARISH,NORMAL,10.0,6.0,12.0,7.0,6.0,45.56,C,DOWNTREND,,336
269,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,180401897472.0,54.55,C,46.62,19.01,20.34,7.7,7.5,13,,11.647991,3.2127302,1.9568701,8.67,0.0628374737009595,0.17994,0.05973,0.2522,0.11455,0.0353409308561782,3.0,Yearly,0.079,0.053,2.14035,11335999488.0,28832999424.0,0.4210526315789473,0.6,0.4,0.65,0.6,0.6842105263157895,0.6,0.7,0.6,OK,,214.035,2.7,3.0,2.0,0.0,1.5,OK,168.17999267578125,0.010393486087458381,180.4806787109375,191.18230407714844,-0.0681551406112415,-0.12031611143301735,36.84567290272025,16.092804165031094,11.673636990189422,True,False,-0.06891259413644857,-0.17678288741775272,237.35585709978827,-0.2914436798369141,12857200.0,4525420.0,2.841106460836784,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,10.0,15.0,10.0,42.22,D,RECOVERY,,367
271,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,68809097216.0,54.5,C,46.32,2.98,26.15,11.3,14.06,31,,29.242357,-10.947471,13.481406,26.508,0.0202571316932768,,0.11026,0.62987,0.31034002,0.1112559390058218,3.0,Yearly,0.025,0.141,,1393874944.0,2108999936.0,,0.0727272727272727,0.0363636363636363,0.0545454545454545,0.1666666666666666,,0.6727272727272727,0.9818181818181818,0.9636363636363636,PARTIAL,,,6.3,4.0,1.0,0.0,1.5,OK,305.7300109863281,0.010544068061439926,319.5839508056641,313.92379959106444,-0.04334992350025857,-0.02610120231537083,40.151401453591724,27.601196006256394,18.084294980103778,True,False,-0.12318194242448988,0.027470075594449694,357.83707456895775,-0.14561672695708394,2945200.0,1620895.0,1.8170208434229238,DOWNTREND,BEARISH,BULLISH,CORRECTION,10.0,6.0,12.0,15.0,10.0,58.89,C+,RECOVERY,,265
272,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,76730818560.0,54.49,C,46.12,10.54,27.75,8.7,7.5,39,,21.72607,26.512499,4.6591063,17.808,0.0317082494577782,1.04618,0.16924,0.26900998,0.19393998,0.002337822651909,3.0,Yearly,0.061,0.101,3.34853,2432999936.0,3329999872.0,0.0298507462686567,0.4084507042253521,0.2816901408450704,0.4285714285714285,0.4507042253521127,0.9705882352941176,0.9577464788732394,0.8591549295774648,0.8309859154929577,OK,,334.853,2.7,4.0,2.0,0.0,1.5,OK,269.4200134277344,0.007139933431959511,279.9198016357422,265.9245435333252,-0.03750998731297739,0.01314459300358295,41.70113474959954,44.46286522323238,32.35416014921725,False,False,0.026360643372503212,0.046603269970226124,301.9200134277344,-0.10764440432756872,2094100.0,1137755.0,1.8405544251618318,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,12.0,12.0,10.0,10.0,73.33,B,UPTREND,,144
273,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distilleries,11902939136.0,54.37,C,45.92,17.27,21.6,3.0,12.5,14,,15.135513,2.9978044,3.040342,11.841,0.0576013215027162,0.18122,0.08627,0.27552,0.18416001,-0.0242344069843452,3.0,Yearly,-0.014,0.057,0.61502,685625024.0,1013000000.0,0.5882352941176471,0.3611111111111111,0.2222222222222222,0.5,0.6388888888888888,0.5294117647058824,0.7222222222222222,0.8611111111111112,0.8055555555555556,OK,,61.502,0.0,3.0,0.0,5.0,1.5,OK,25.940000534057617,-0.021132055318580534,27.0284086227417,26.691009883880614,-0.04026904076654725,-0.028137165026361544,42.55948483916675,18.35706133415869,24.005348764761763,False,False,-0.01799122620484439,0.13207912016343193,30.84841975001775,-0.15911412175196782,8003500.0,2640995.0,3.0304866158398633,DOWNTREND,BEARISH,BEARISH,CORRECTION,10.0,11.0,12.0,7.0,6.0,51.11,C,DOWNTREND,,298
274,HII,"Huntington Ingalls Industries, ",Industrials,Aerospace & Defense,10751938560.0,54.35,C,45.73,25.67,5.68,13.5,9.5,40,,13.096382,2.0240638,0.8154674,11.688,-0.0279251952868302,0.12968001,0.042779997,0.0708,0.05013,0.0535336177494394,3.0,Yearly,0.109,0.365,0.55252,-300249984.0,347000000.0,0.9253731343283582,0.8873239436619719,0.9154929577464788,0.8,0.028169014084507,0.2794117647058823,0.2112676056338028,0.1126760563380281,0.1549295774647887,OK,,55.252,4.5,6.0,3.0,5.0,1.5,OK,272.8599853515625,-0.015443563075163924,295.29804931640626,343.73624114990236,-0.07598446388923419,-0.20619372447094086,29.542566794189696,9.92307468817536,16.15011954488468,False,False,-0.03958062867458523,-0.3420093264472912,455.89568615449804,-0.4014859239990851,1455100.0,437080.0,3.32913883042006,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_CRASH,0.0,3.0,8.0,7.0,6.0,26.67,F,OVERSOLD,,461
275,MA,Mastercard Incorporated,Financial Services,Credit Services,495155838976.0,54.34,C,45.53,2.88,29.66,14.3,7.5,40,,24.54917,88.373985,14.113839,22.89,0.0342543679563114,2.41202,0.24063,0.61108,0.46339,0.1382198495222513,3.0,Yearly,0.141,0.221,4.39583,16961250304.0,17436999680.0,0.0158730158730158,0.0625,0.046875,0.054054054054054,0.275,1.0,1.0,0.96875,0.96875,OK,,439.583,6.3,5.0,3.0,0.0,1.5,OK,565.239990234375,-0.0008661203246980165,566.263193359375,530.5414764404297,-0.0018069391353688902,0.06540207568077161,44.28368096620113,10.035964559961412,10.174596647267625,False,False,0.1559801230513438,0.15478372335742852,601.22998046875,-0.05986060476610855,5439800.0,2631905.0,2.0668679150653233,UPTREND,BEARISH,OVERSOLD,NORMAL,22.0,18.0,12.0,7.0,6.0,72.22,B,UPTREND,,156
276,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,16492615680.0,54.33,C,45.33,16.46,15.68,8.7,13.5,41,,23.241608,4.1305714,4.6000657,18.348,0.0336885604309431,0.12955,0.0684,0.2217,0.1449,0.0280759997006556,3.0,Yearly,0.064,0.109,0.4706,555612480.0,716700032.0,0.6567164179104478,0.3380281690140845,0.2957746478873239,0.3857142857142857,0.5352112676056338,0.2647058823529412,0.4647887323943662,0.7323943661971831,0.6619718309859155,OK,,47.06,2.7,4.0,2.0,6.0,1.5,OK,223.72000122070312,0.008247338032757012,228.67560180664063,207.3386660003662,-0.021670875890501762,0.07900762330701983,44.458900892069735,38.76812846139068,22.283000235457962,False,False,-0.0021247629727843,0.2021121905261185,243.8000030517578,-0.08236259876826901,1063600.0,551695.0,1.9278768159943447,UPTREND,BEARISH,BULLISH,NORMAL,22.0,11.0,12.0,10.0,10.0,72.22,B,UPTREND,,156
277,CSX,CSX Corporation,Industrials,Railroads,87251566592.0,54.32,C,45.13,13.57,22.26,8.0,10.5,42,,20.735106,6.1957374,6.0123734,15.417,0.0223864180815647,0.24357,0.07383,0.38424,0.22208999,-0.0173787516432163,3.0,Yearly,0.101,0.227,1.38068,1953250048.0,5321999872.0,0.4029850746268656,0.4366197183098591,0.1830985915492957,0.5285714285714286,0.2112676056338028,0.5735294117647058,0.5774647887323944,0.9577464788732394,0.943661971830986,OK,,138.068,0.0,5.0,3.0,3.0,1.5,OK,47.099998474121094,-0.01670152455685403,50.04135246276856,43.56343000411987,-0.058778467085514374,0.08118204810013263,30.50605230749308,2.3584536446988773,5.673109274760704,False,False,0.03504140423141178,0.23080589942366259,53.453661916968564,-0.11886301546032219,25734900.0,10178090.0,2.5284606443841624,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,14.0,10.0,7.0,6.0,65.56,B,UPTREND,,220
278,EQR,Equity Residential,Real Estate,REIT - Residential,24609972224.0,54.3,C,44.93,19.86,18.23,3.7,12.5,20,,41.35888,2.273409,7.8645782,17.342,0.0578283223990037,0.080240004,0.026689999,0.27879998,0.27974,0.0419404074242479,3.0,Yearly,0.021,-0.399,0.78679,1423153408.0,1566091008.0,0.5714285714285714,0.3333333333333333,0.3870967741935484,0.7096774193548387,0.7741935483870968,0.6071428571428571,0.5483870967741935,0.5161290322580645,0.6774193548387096,OK,,78.679,2.7,0.0,1.0,5.0,1.5,PARTIAL,,,,,,,,,,False,False,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,N/A,UNKNOWN,MA200 계산에 필요한 가격 데이터가 부족합니다.,486
279,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,9664697344.0,54.24,C,44.73,21.6,10.44,9.7,12.5,37,,14.143888,3.0075507,0.71053505,13.59,0.046147332309054,0.088549994,0.043920003,0.057550002,0.02963,0.0139578268466917,3.0,Yearly,0.067,0.171,0.80733,446000000.0,700000000.0,0.5636363636363636,0.6101694915254238,0.8333333333333334,0.6101694915254238,0.6166666666666667,0.3636363636363636,0.3333333333333333,0.2,0.2666666666666666,OK,,80.733,2.7,5.0,2.0,5.0,1.5,OK,84.83999633789062,-0.0023518882347542958,87.86099990844727,79.7158999633789,-0.03438389699302968,0.06427947720424299,35.59872244986839,9.151123716587254,9.08014385249943,False,False,0.06156154006090908,0.16730869539978377,92.18000030517578,-0.0796268598718265,2220200.0,998140.0,2.22433726731721,UPTREND,BEARISH,OVERSOLD,NORMAL,22.0,16.0,10.0,12.0,6.0,73.33,B,UPTREND,,144
280,MAR,Marriott International,Consumer Cyclical,Lodging,88378916864.0,54.14,C,44.43,4.9,26.18,9.0,14.06,32,,25.759928,-19.608887,11.967355,21.955,0.0233129700284804,,0.09761,0.65276,0.35029998,0.0802476100443279,3.0,Yearly,0.111,0.043,,2060375040.0,3728000000.0,,0.109090909090909,0.0545454545454545,0.1272727272727272,0.2407407407407407,,0.6363636363636364,1.0,1.0,PARTIAL,,,4.5,1.5,3.0,0.0,1.5,OK,338.9200134277344,0.014730579124953236,354.3090576171875,345.316028137207,-0.04343395648123727,-0.01852220629310397,45.04004948991269,60.762548610388954,44.54947942179354,False,False,-0.14283503566435984,0.047367113139796135,410.1465205965505,-0.17366112740690443,4247800.0,1600385.0,2.654236324384445,DOWNTREND,NEUTRAL,BULLISH,CORRECTION,10.0,6.0,12.0,10.0,10.0,53.33,C,DOWNTREND,,286
280,ATO,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,27088867328.0,54.14,C,44.43,14.45,21.48,8.7,9.5,7,,17.770357,1.7753512,5.5041604,14.058,-0.0819878107529561,0.09792,0.03893,0.37223998,0.28496,0.0382702582932408,3.0,Yearly,0.048,0.233,0.6766200000000001,-2220956928.0,2019590016.0,0.7096774193548387,0.2580645161290322,0.064516129032258,0.3225806451612903,0.4193548387096774,0.4516129032258064,0.9032258064516128,0.967741935483871,0.967741935483871,OK,,67.662,2.7,5.0,1.0,5.0,1.5,OK,160.3000030517578,-0.010677008829059531,170.1658038330078,173.28079719543456,-0.05797757574683915,-0.07491190226367883,29.519126572736496,3.3334075079552283,5.345716255223344,False,False,-0.05198667835219595,-0.12288458132963698,190.28001382468065,-0.1575573291714477,2082200.0,959940.0,2.1690939017021895,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,0.0,6.0,8.0,7.0,6.0,30.0,F,OVERSOLD,,446
282,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,73441918976.0,54.12,C,44.14,19.42,14.2,8.0,12.5,43,,15.425155,5.703218,2.115994,15.675,0.0303556198841772,0.21114,0.069970004,0.11896,0.07822,0.0624608605624983,3.0,Yearly,0.094,0.047,0.59586,2229374976.0,4647000064.0,0.4626865671641791,0.7746478873239436,0.647887323943662,0.5142857142857142,0.4225352112676056,0.5441176470588235,0.4929577464788732,0.2957746478873239,0.3098591549295774,OK,,59.586,4.5,1.5,2.0,5.0,1.5,OK,532.22998046875,0.015938717851629702,606.7279052734375,599.1556887817383,-0.122786382754413,-0.11170002983543081,31.936820934922423,25.584029129559514,15.316897174532874,True,False,-0.2547902068439559,-0.00805404887668526,735.0240555755094,-0.27590127638472406,1717200.0,1124850.0,1.5266035471396187,DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,10.0,3.0,10.0,15.0,10.0,53.33,C,RECOVERY,,286
283,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,19468615680.0,54.1,C,43.94,33.7,6.47,1.43,12.5,38,,6.370696,1.3465205,1.3210435,7.357,0.1375206971058766,-0.02754,0.02668,0.12550999,-0.02787,-0.0419677770408767,3.0,Yearly,0.049,,0.95535,2677337600.0,2330800128.0,0.9818181818181818,1.0,0.75,0.9661016949152542,0.9833333333333332,0.109090909090909,0.1,0.3166666666666666,0.1166666666666666,OK,,95.535,0.0,0.0,1.0,5.0,1.5,OK,16.950000762939453,-0.010507787895250198,16.735402698516847,14.803966631889343,0.012822999738250962,0.1449634536751332,55.56726996291356,69.74797323938695,77.40268797843527,False,False,0.1110686438570001,0.27426215939027654,18.25310124871083,-0.07139063483052843,15646100.0,7897160.0,1.9812312274285946,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,30.0,18.0,15.0,7.0,6.0,84.44,B+,STRONG_UPTREND,,49
284,MCO,Moody's Corporation,Financial Services,Financial Data & Stock Exchanges,81150877696.0,54.07,C,43.74,2.87,27.9,15.8,7.5,41,,24.76148,26.827162,9.944961,21.568,0.0317818496265891,0.76932,0.15619999,0.49473998,0.34252,0.1217396973837405,3.0,Yearly,0.151,0.567,2.40682,2579124992.0,3319000064.0,0.0317460317460317,0.03125,0.078125,0.1081081081081081,0.2,0.984126984126984,0.953125,0.859375,0.84375,OK,,240.682,6.3,6.0,3.5,0.0,1.5,OK,468.5899963378906,0.014527564268084214,487.7797570800781,470.8056643676758,-0.039341035505573774,-0.004706120162681016,41.775512262154905,21.138793631336338,8.580796431289421,True,False,0.04196027893626497,0.0800842950374141,543.2534871990895,-0.1374376651425644,1408100.0,701700.0,2.00669801909648,DOWNTREND,BEARISH,BULLISH,CORRECTION,10.0,12.0,12.0,15.0,10.0,65.56,B,RECOVERY,,220
285,MMM,3M Company,Industrials,Conglomerates,85553192960.0,54.04,C,43.54,17.22,22.32,7.0,7.5,44,,16.953934,28.981482,3.3976645,14.406,0.0742242905997555,0.81891996,0.087419994,0.20354,0.11902001,-0.0157008013685999,3.0,Yearly,0.025,0.328,4.37937,6350125056.0,4898999808.0,0.0149253731343283,0.647887323943662,0.4647887323943662,0.6142857142857143,0.9295774647887324,0.9264705882352942,0.6619718309859155,0.6197183098591549,0.5211267605633803,OK,,437.937,0.0,6.0,1.0,0.0,1.5,OK,165.88999938964844,0.007164061852241499,172.01281860351563,159.39966232299804,-0.03559513333701081,0.04071738278528314,42.34193032505498,42.00298561590017,25.584531065333962,False,False,0.037460750850636826,0.17355403213828025,184.09409707996218,-0.09888474415562987,4551900.0,2806640.0,1.6218325114727932,UPTREND,BEARISH,BULLISH,NORMAL,22.0,14.0,12.0,10.0,10.0,75.56,B+,UPTREND,,128
286,FAST,Fastenal Company,Industrials,Industrial Distribution,56238854144.0,53.99,C,43.24,3.74,24.25,11.5,14.5,45,,34.93752,13.821206,6.427738,28.892,0.0162898943434063,0.34334,0.21521999,0.21023001,0.15454,0.0551540251612383,3.0,Yearly,0.147,0.146,0.10851,916124992.0,1399200000.0,0.1641791044776119,0.0704225352112676,0.1126760563380281,0.0857142857142857,0.0845070422535211,0.7647058823529411,1.0,0.676056338028169,0.7183098591549296,OK,,10.851,4.5,4.0,3.0,7.0,1.5,OK,49.0099983215332,-0.003456730024149368,48.92827079772949,45.4235834312439,0.0016703538153142183,0.07895490886838408,46.43803249210621,49.09741674447557,41.43037781121093,False,False,0.07384930660255051,0.11354298364043935,52.91999816894531,-0.07388510927248271,11654500.0,6145140.0,1.8965393790865628,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,16.0,12.0,10.0,6.0,82.22,B+,STRONG_UPTREND,,67
286,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,16390141952.0,53.99,C,43.24,19.88,20.61,0.0,13.5,33,,15.020788,4.857255,1.7017517,10.664,0.0560283908882157,0.31544,0.16547,0.13889,0.1185,-0.006252610482764,3.0,Yearly,-0.109,-0.226,0.3215,918313280.0,1066590016.0,0.4772727272727273,0.509090909090909,0.5272727272727272,0.7090909090909091,0.6296296296296297,0.5681818181818182,0.9090909090909092,0.5636363636363636,0.6545454545454545,OK,,32.15,0.0,0.0,0.0,6.0,1.5,OK,6150.47021484375,-0.014699837383772452,6327.47041015625,6756.069851074219,-0.027973294830173634,-0.08963785892980047,44.03630451139919,22.88355990880689,33.40092399367923,False,False,-0.05245164432792904,-0.0416693453574023,8200.009765625,-0.24994354999100854,123800.0,39820.0,3.1089904570567555,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,0.0,6.0,12.0,7.0,6.0,34.44,F,STRONG_DOWNTREND,,408
288,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,72391270400.0,53.91,C,42.94,7.6,20.31,13.5,12.5,34,,25.341156,10.742866,2.9533236,19.918,0.0276558428790883,0.42628,0.12785,0.13578,0.10848,0.0676177401098683,3.0,Yearly,0.133,0.705,0.70281,2002041600.0,3660572928.0,0.2727272727272727,0.1272727272727272,0.2545454545454545,0.1636363636363636,0.2962962962962963,0.7272727272727273,0.7454545454545455,0.509090909090909,0.5636363636363636,OK,,70.281,4.5,6.0,3.0,5.0,1.5,OK,226.61000061035156,-0.012506515472464286,236.6022799682617,214.36910537719726,-0.0422323882899629,0.057101956047330704,42.70281594116799,41.10723827849477,43.10406370082726,False,False,-0.024708040157477185,0.07990658962698394,256.5042565450617,-0.11654487273375302,3977800.0,2415470.0,1.646801657648408,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,9.0,12.0,7.0,6.0,62.22,C+,UPTREND,,251
289,STT,State Street Corporation,Financial Services,Asset Management,50234707968.0,53.84,C,42.64,18.16,9.98,12.2,13.5,42,,11.942718,2.1017606,3.3438535,,,0.12437,0.0086900005,0.34313,0.23005,0.0482215024418268,3.0,Yearly,0.184,0.682,,,3473999872.0,0.5238095238095238,0.53125,0.46875,,,0.3333333333333333,0.078125,0.5,0.484375,PARTIAL,,,2.7,6.0,3.5,0.0,1.5,OK,182.8699951171875,-0.0010925449228667006,187.04079986572265,151.30108337402345,-0.022298903509444967,0.20864960804757882,39.89983737147373,16.131127649991267,16.457806843960746,False,False,0.09191514515842769,0.5296251594055141,195.92999267578125,-0.06665644897055156,5572800.0,1638970.0,3.4001842620670297,UPTREND,BEARISH,OVERSOLD,NORMAL,22.0,18.0,10.0,7.0,6.0,70.0,B,UPTREND,,180
289,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,27005702144.0,53.84,C,42.64,21.0,13.14,10.7,9.0,15,,14.813587,2.907394,0.6188575,11.499,0.0643575087488012,0.19692,0.048899997,0.06813,0.03903,0.0412529383421078,3.0,Yearly,0.052,0.333,1.69811,1738019712.0,3316349952.0,0.6470588235294118,0.4166666666666667,0.8611111111111112,0.5555555555555556,0.6944444444444444,0.5588235294117647,0.2777777777777778,0.2777777777777778,0.4166666666666667,OK,,169.811,2.7,6.0,2.0,1.5,1.5,OK,122.41000366210938,-0.020328078016560114,124.34479995727538,126.20795867919922,-0.015559929292023433,-0.03009283294680054,46.015744905497165,1.595318077111311,14.29253078763581,False,False,0.0844806785366694,0.0013588802572042091,156.68407541956577,-0.21874636376209844,4727100.0,2846725.0,1.6605397430380524,STRONG_DOWNTREND,NEUTRAL,OVERSOLD,MAJOR_DRAWDOWN,0.0,14.0,12.0,7.0,6.0,43.33,D,STRONG_DOWNTREND,,349
291,DUK,Duke Energy Corporation (Holdin,Utilities,Utilities - Regulated Electric,91638398976.0,53.8,C,42.35,24.19,15.9,7.7,6.0,8,,16.388779,1.7046674,2.7935982,11.209,-0.0488591575805751,0.098570004,0.028369999,0.27503002,0.15995,0.0386797140947132,3.0,Yearly,0.011,0.106,1.62155,-4477374976.0,11562000384.0,0.7419354838709677,0.5161290322580645,0.5161290322580645,0.8064516129032258,0.7741935483870968,0.5161290322580645,0.3225806451612903,0.8064516129032258,0.7096774193548387,OK,,162.155,2.7,4.0,1.0,1.5,1.5,OK,117.52999877929688,-0.008520348645434939,122.71650161743165,122.31658889770507,-0.0422641027879338,-0.039132795980856616,35.84125917887755,9.918980194472244,13.483344271204636,False,False,-0.04276321430994834,-0.07824975484143659,132.17567822172856,-0.11080464756808839,8609800.0,3783085.0,2.2758674468059796,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,6.0,10.0,7.0,6.0,43.33,D,DOWNTREND,,349
292,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,58321264640.0,53.75,C,42.15,18.55,16.69,6.0,12.5,43,,15.425436,1.9275252,3.2276974,10.81,0.0883425606046666,0.16908,0.0313,0.25722998,0.26908,-0.0322918754744073,3.0,Yearly,-0.01,0.468,0.5336500000000001,5152249856.0,2647000064.0,0.5873015873015873,0.296875,0.5,0.5945945945945946,0.675,0.5396825396825397,0.5625,0.390625,0.65625,OK,,53.365,0.0,6.0,0.0,5.0,1.5,OK,116.33000183105469,-0.002315580159517161,120.38817916870117,113.82182353973388,-0.03370910138909666,0.022036005164205008,44.628466650092584,48.83723469447641,53.3094579403197,False,False,0.012521646463300895,0.09658764578095558,129.56745864396333,-0.10216652353492306,6744200.0,2342300.0,2.8793066643897025,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,12.0,12.0,7.0,6.0,65.56,B,UPTREND,,220
