Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
28,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,113358913536.0,70.18,B,94.63,25.12,30.0,1.0,14.06,1,,11.577362,-42.484352,5.54485,8.631,0.0797048011679348,,0.29548,0.61464,0.38999,-0.0089251285912553,3.0,Yearly,0.012,-0.027,,9035249664.0,9408000000.0,,0.8055555555555556,0.1111111111111111,0.8333333333333334,0.75,,1.0,1.0,1.0,PARTIAL,,,0.0,0.0,1.0,0.0,1.5,OK,68.9800033569336,0.0027620648186874597,69.47839981079102,65.396427192688,-0.007173401448719252,0.05479773617734085,52.5734937833098,59.530164978107834,55.83781908423606,False,False,-0.019582866466585802,0.05116235539224667,77.05999755859375,-0.10485328909485636,6335596.0,8461439.8,0.7487609850985407,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,9.0,15.0,10.0,4.0,66.67,B,UPTREND,,235
29,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,91326824448.0,70.11,B,94.43,25.82,19.72,10.5,14.06,5,,13.155391,-13.842746,1.1706617,8.947,0.0409312935010504,,0.12291,0.15161,0.08768,0.0786878003701345,3.0,Yearly,0.087,0.116,,3738125056.0,11123999744.0,,0.6949152542372882,0.7666666666666667,0.8983050847457628,0.5666666666666667,,0.8833333333333333,0.4333333333333333,0.4833333333333333,PARTIAL,,,4.5,4.0,2.0,0.0,1.5,OK,426.94000244140625,0.013603691988724353,404.97959899902344,449.7352000427246,0.05422594989145546,-0.050685820454242525,59.5944332361824,76.39506775655865,67.47323495370368,False,False,0.1302096393920671,-0.19555385861843122,554.5820385145746,-0.2301589795714487,1321220.0,1321571.0,0.9997344070049963,DOWNTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,8.0,8.0,15.0,10.0,6.0,52.22,C,DOWNTREND,,318
30,SYF,Synchrony Financial,Financial Services,Credit Services,25167433728.0,70.09,B,94.23,27.51,22.08,7.0,13.5,7,,7.3595524,1.6558559,2.5401125,,,0.20786,0.02902,0.50219,0.35507,0.0866934224036191,3.0,Yearly,0.006,0.036,,,9694000128.0,0.6612903225806451,0.984375,0.671875,,,0.7142857142857143,0.53125,0.875,0.90625,PARTIAL,,,4.5,1.5,1.0,0.0,1.5,OK,75.98999786376953,0.007290501120946535,76.6325259399414,74.66037542343139,-0.008384534742798877,0.017808943938431465,43.346791149272875,18.345878808529775,17.70908254709728,True,False,0.05513790355326775,0.19787044687301947,87.67422693662976,-0.13326868660393776,2427338.0,3248971.9,0.7471095702612879,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,16.0,12.0,15.0,4.0,76.67,B+,RECOVERY,,130
31,ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,30293422080.0,69.88,B-,94.04,28.32,28.06,6.0,7.5,6,,11.224171,,3.1804118,9.34,0.0665821091679055,0.64911,0.15352,0.40721,0.27685,0.0542258768150962,3.0,Yearly,-0.002,0.012,2.93996,2016999936.0,2840000000.0,,0.864406779661017,0.4666666666666667,0.864406779661017,0.8333333333333334,0.9090909090909092,0.9333333333333332,0.9666666666666668,0.9166666666666666,OK,,293.996,4.5,1.5,0.0,0.0,1.5,OK,72.97000122070312,0.0015097530802921089,75.44272338867188,101.17278759002686,-0.032776151985256186,-0.2787586172243003,41.21704488419773,20.27587890625,10.710535077425602,False,False,-0.0973136363597753,-0.3608325522219672,149.1357333159615,-0.5107141689100918,5236898.0,4687724.9,1.1171513072364805,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,0.0,3.0,12.0,12.0,6.0,36.67,D,STRONG_DOWNTREND,,424
32,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,17813950464.0,69.57,B-,93.84,27.39,20.37,14.3,7.5,8,,8.998576,6.711773,3.5073736,10.575,0.0868490678205581,0.41944,0.084910005,0.35554,0.20732,0.1465900735417971,3.0,Yearly,0.063,0.64,3.07831,1547124992.0,1570000000.0,0.5342465753424658,0.9230769230769232,0.7341772151898734,0.8846153846153846,0.8974358974358975,0.7432432432432432,0.4871794871794871,0.7721518987341772,0.5316455696202531,OK,,307.831,6.3,6.0,2.0,0.0,1.5,OK,30.260000228881836,0.009676373779498926,28.046773529052736,24.473123016357423,0.07891198955689105,0.23645846950781735,57.774180635041915,56.28933156433762,56.99808127942117,False,False,0.2695654880786942,0.4550610035941438,31.649999618530273,-0.04391783274571126,4787881.0,5433649.05,0.8811538904964795,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,43
33,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,62223679488.0,69.15,B-,93.64,11.59,27.84,15.65,14.06,2,,23.252985,-6.701514,6.218637,18.257,0.0234215492878568,,0.11817,0.46005002,0.21277,0.1760614496179557,3.0,Yearly,0.225,0.109,,1457374976.0,2198000128.0,,0.3661971830985915,0.1549295774647887,0.4285714285714285,0.2428571428571428,,0.8428571428571429,1.0,0.9154929577464788,PARTIAL,,,7.65,4.0,4.0,0.0,1.5,OK,1140.3199462890625,0.011926683717888631,1226.9365991210936,1265.208448486328,-0.07059586688837738,-0.09870982314944221,35.67880770530964,19.463992406042568,9.257943541756019,False,False,-0.0932498053566736,-0.06984787984285945,1463.030029296875,-0.2205765271700577,375322.0,343496.1,1.0926528714590937,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,6.0,10.0,12.0,6.0,37.78,D,STRONG_DOWNTREND,,408
34,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,15311771648.0,68.97,B-,93.44,28.39,19.59,8.5,12.5,2,,20.976294,2.3632855,2.4561713,11.235,0.1105277089356969,0.15558,0.0433,0.18215,0.16474001,0.0760599281050931,3.0,Yearly,0.036,0.084,0.8529800000000001,1692375040.0,1606000000.0,0.4814814814814814,0.896551724137931,0.9333333333333332,1.0,0.9333333333333332,0.8518518518518519,0.7666666666666667,0.3,0.4,OK,,85.298,4.5,3.0,1.0,5.0,1.5,OK,22.239999771118164,0.004516729188189572,23.32959991455078,20.35192952156067,-0.04670462191479874,0.09277106858871975,41.91082155176455,38.6243268772757,33.33333333333332,False,False,-0.051251699443720766,0.24805996853991474,25.709999084472656,-0.1349669170330764,5703266.0,7557483.3,0.7546514856341132,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,11.0,12.0,10.0,4.0,65.56,B,UPTREND,,241
35,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,1084740468736.0,68.89,B-,93.24,20.7,15.69,18.0,14.5,8,,22.8329,0.000970308,2.8198001,-1.79,0.0663525054577059,0.121199995,0.060100004,0.32561,0.22296,0.2058649958540774,3.0,Yearly,0.1,1.078,0.17142,71975247872.0,46634000384.0,1.0,0.09375,0.640625,,0.55,0.3015873015873015,0.78125,0.484375,0.453125,OK,,17.142,9.0,6.0,3.0,7.0,1.5,OK,510.3699951171875,0.006646933169994984,503.8485980224609,492.5075494384766,0.012943168087243384,0.036268369285052504,57.468451942826306,97.92324792324793,84.57430330468007,False,False,0.05059796648739168,0.0375693344414767,537.739990234375,-0.05089819543690299,3579667.0,3977623.35,0.8999512233856933,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,30.0,14.0,15.0,10.0,6.0,83.33,B+,STRONG_UPTREND,,77
36,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,26380386304.0,68.67,B-,93.04,27.25,18.66,8.7,14.06,3,,15.250479,-4.5897083,1.7691897,13.147,0.054443857169075,,0.14249,0.15133001,0.10167,0.0178502203199479,3.0,Yearly,0.073,0.13,,1436249984.0,1871000064.0,,0.7887323943661971,0.7464788732394366,0.7428571428571429,0.8285714285714286,,0.8857142857142857,0.380281690140845,0.3943661971830985,PARTIAL,,,2.7,4.0,2.0,0.0,1.5,OK,69.0999984741211,0.017822935562688436,71.84520935058593,78.76991092681885,-0.03821007553988631,-0.12276150041202394,40.40723347603362,29.37623190897536,18.412814477732883,True,False,-0.008714636294206102,-0.15357548082579775,93.42917374884082,-0.2604023379262902,3469384.0,3390244.2,1.0233433921957598,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,0.0,3.0,12.0,15.0,6.0,40.0,D,RECOVERY,,403
37,LULU,lululemon athletica inc.,Consumer Cyclical,Apparel Retail,11040004096.0,68.39,B-,92.84,29.04,19.55,6.3,13.5,3,,10.945793,2.364546,0.995137,5.107,0.1040321932866065,0.30898002,0.14401,0.13212,0.12782,0.110346940789624,3.0,Yearly,-0.043,-0.059,0.44689,1148515840.0,1982033024.0,0.7045454545454546,0.8363636363636363,0.7037037037037037,0.9818181818181818,0.8888888888888888,0.5227272727272727,0.8727272727272727,0.4727272727272727,0.7272727272727273,OK,,44.689,6.3,0.0,0.0,6.0,1.5,OK,98.97000122070312,0.02157312166120473,117.12820037841797,151.44944957733154,-0.15502841415687518,-0.34651461925473626,33.94066411817151,11.458342715544942,7.906880991640015,True,False,-0.18770515269685073,-0.3743599488383489,225.97999572753906,-0.5620408748921746,5541725.0,7207116.25,0.7689240478117721,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,15.0,4.0,32.22,F,RECOVERY,,447
38,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,131571253248.0,68.29,B-,92.64,24.14,25.94,10.7,7.5,7,,9.821652,5.8956523,2.6749735,8.776,0.0616728576165884,0.46598998,0.10719,0.34418,0.18871,0.0144917765631904,3.0,Yearly,0.057,1.531,2.01859,8114375168.0,12782000128.0,0.2962962962962963,0.9322033898305084,0.5666666666666667,0.9152542372881356,0.7833333333333333,0.8909090909090909,0.8166666666666667,0.8833333333333333,0.7833333333333333,OK,,201.859,2.7,6.0,2.0,0.0,1.5,OK,63.63999938964844,-0.0017254997702206287,63.42700012207031,57.6904909324646,0.003358179752600554,0.10312806081245918,42.450645903474644,7.44465040238553,3.8856687676834603,True,False,0.13107884289206617,0.10300225303358213,68.63999938964844,-0.07284382349155505,7052544.0,7751467.2,0.9098334312760815,STRONG_UPTREND,BEARISH,OVERSOLD,NORMAL,30.0,16.0,12.0,15.0,6.0,87.78,A,STRONG_UPTREND,,27
39,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,76515745792.0,67.96,B-,92.45,23.86,19.1,11.5,13.5,9,,12.143877,2.3104587,1.5622153,7.014,0.1930991436999728,0.26511,0.04775,0.23698,0.16951999,0.0979010912931077,3.0,Yearly,0.003,0.571,0.27378,14775124992.0,11025999872.0,0.4354838709677419,0.53125,0.828125,0.8648648648648649,0.975,0.8412698412698413,0.703125,0.359375,0.3125,OK,,27.378,4.5,6.0,1.0,6.0,1.5,OK,375.20001220703125,0.020785762050233858,364.971748046875,311.73298263549805,0.028024810728206173,0.20359420756495217,58.68437512514582,99.46537658786227,66.03067350059762,False,False,0.2388378624349372,0.25180206982977316,397.3414841188364,-0.05572403787867031,1604833.0,1479161.65,1.0849612008261573,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,20.0,15.0,10.0,6.0,90.0,A,STRONG_UPTREND,,9
40,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,18045358080.0,67.94,B-,92.25,33.7,19.04,7.7,7.5,2,,3.0358677,0.942078,0.33174056,5.369,0.1218249536669765,0.27201998,0.05311,0.23503,0.09052,0.0046187194908937,3.0,Yearly,-0.017,0.161,4.41578,2198374912.0,16469999616.0,1.0,1.0,1.0,0.95,0.85,0.7894736842105263,0.55,0.5,0.45,OK,,441.578,2.7,5.0,0.0,0.0,1.5,OK,145.77000427246094,0.03706607003671403,143.3528010559082,181.0329503250122,0.01686191827957395,-0.1947874460933381,48.82181410003242,45.451240996365094,24.63768035144838,False,False,0.047649884374699525,-0.3222521711387968,285.82000732421875,-0.4899937004511118,2050935.0,2944106.75,0.6966238571342565,DOWNTREND,NEUTRAL,BULLISH,DEEP_CRASH,8.0,6.0,12.0,10.0,4.0,44.44,D,DOWNTREND,,370
41,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,65157361664.0,67.89,B-,92.05,21.39,19.35,14.65,12.5,8,,13.094777,2.6090991,3.1033227,13.568,0.0376223812842686,0.15338999,0.06191,0.22895999,0.17499,0.1654189001960644,3.0,Yearly,0.075,0.151,0.50151,2451375104.0,4528999936.0,0.6481481481481481,0.711864406779661,0.5333333333333333,0.6271186440677966,0.4333333333333333,0.6,0.5333333333333333,0.65,0.7666666666666667,OK,,50.151,7.65,5.0,2.0,5.0,1.5,OK,42.97999954223633,-0.0027841980541325473,46.93719985961914,65.69375,-0.08430840206101131,-0.3457520762289208,33.2811814873528,2.6315881935155185,2.718404074313782,False,False,-0.0888276190238968,-0.373012434298729,105.72000122070312,-0.5934544168940138,26968614.0,20429435.7,1.3200860951827467,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,466
42,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,19810893824.0,67.79,B-,91.85,21.18,28.85,3.7,14.06,3,,22.816383,-4.278906,6.901255,18.968,0.0379617593573147,,0.08406,0.52165,0.34512,0.0224875662570063,3.0,Yearly,0.023,-0.105,,752056384.0,1284317952.0,,0.8620689655172413,0.6333333333333333,0.4666666666666667,0.4333333333333333,,1.0,0.9666666666666668,0.8666666666666667,PARTIAL,,,2.7,0.0,1.0,0.0,1.5,OK,185.47000122070312,0.022323906364425605,182.7663314819336,190.354849319458,0.014793040473303876,-0.025661800139154867,50.20313252369892,40.44867712134634,33.38969336450429,False,False,-0.08298744386722645,0.023971625577517974,221.58277451851237,-0.16297644695658486,903668.0,816038.4,1.1073841623139302,DOWNTREND,NEUTRAL,BULLISH,CORRECTION,8.0,9.0,15.0,10.0,6.0,53.33,C,DOWNTREND,,314
43,ALLE,Allegion plc,Industrials,Security & Protection Services,12902630400.0,67.58,B-,91.65,21.72,22.86,12.5,10.5,4,,15.523537,6.0918617,3.0086582,14.459,0.0375466063106015,0.3373,0.1103,0.22102,0.15357,0.0752317046617618,3.0,Yearly,0.127,0.162,1.04895,484449984.0,769299968.0,0.4477611940298507,0.7746478873239436,0.5492957746478874,0.6714285714285714,0.6714285714285714,0.7313432835820896,0.8142857142857143,0.7183098591549296,0.704225352112676,OK,,104.895,4.5,5.0,3.0,3.0,1.5,OK,153.35000610351562,0.013750259617288485,153.76660095214845,150.27849956512452,-0.002709267461550202,0.020438762346439487,44.03283064136106,17.35161998950896,8.171907773082939,True,False,0.15161288548299945,0.05975332606159389,181.67058553951142,-0.15588973499420122,1060998.0,1332629.9,0.7961685386167608,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,16.0,12.0,15.0,4.0,76.67,B+,RECOVERY,,130
44,PTC,PTC Inc.,Technology,Software - Application,13985372160.0,67.37,B-,91.45,26.56,21.01,6.3,13.5,9,,14.467018,4.1127667,4.7344294,12.316,0.0737502828097783,0.35053003,0.11537,0.28232,0.41429,0.1231541137431111,3.0,Yearly,-0.068,-0.12,0.46335,1031425152.0,955321024.0,0.7397260273972602,0.7307692307692307,0.5316455696202531,0.8205128205128205,0.8589743589743589,0.6216216216216216,0.6923076923076923,0.6075949367088608,0.9240506329113924,OK,,46.335,6.3,0.0,0.0,6.0,1.5,OK,130.77999877929688,0.016003709905670904,137.68120025634767,147.88880065917968,-0.0501245011243473,-0.11568693372063554,35.92811108511975,12.213030779358743,6.374823021174282,False,False,0.10465410468387737,-0.16943990090799776,208.55999755859375,-0.372938241704021,1637929.0,1313781.45,1.2467286701300282,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,8.0,10.0,12.0,8.0,42.22,D,STRONG_DOWNTREND,,392
45,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualty,125227057152.0,67.18,B-,91.25,19.88,18.8,14.0,14.5,10,,13.225614,3.646794,1.3758342,8.518,0.1206967602668654,0.34943,0.07839,0.18208,0.12849,0.2090378284670047,3.0,Yearly,0.073,0.05,0.24428,15114500096.0,16339000320.0,0.2741935483870967,0.484375,0.875,0.7297297297297297,0.8,0.9047619047619048,0.828125,0.171875,0.1875,OK,,24.428,9.0,3.0,2.0,7.0,1.5,OK,217.6199951171875,0.006614518061115238,217.03159881591796,208.53447135925293,0.002711108909853266,0.043568450332043485,51.08266289024465,38.92350485793963,29.693161669866402,False,False,0.0764196821492733,0.06164977240914604,239.3800048828125,-0.09090153447142557,1643512.0,2166130.6,0.758731721900794,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,14.0,15.0,10.0,4.0,81.11,B+,STRONG_UPTREND,,95
46,ADSK,"Autodesk, Inc.",Technology,Software - Application,43183579136.0,67.04,B-,91.05,19.3,21.44,15.8,10.5,10,,14.535963,12.764564,5.543463,18.694,0.073118068654197,0.53854,0.11472999,0.29228002,0.21078,0.1291805581163574,3.0,Yearly,0.161,0.596,1.09518,3157499904.0,2896000000.0,0.3013698630136986,0.7051282051282052,0.4810126582278481,0.5256410256410257,0.8333333333333334,0.7972972972972973,0.6794871794871795,0.6329113924050633,0.569620253164557,OK,,109.518,6.3,6.0,3.5,3.0,1.5,OK,212.39999389648438,0.0037332511878183094,231.81759948730468,245.4109499359131,-0.08376243060822353,-0.13451297119402883,35.53728003364587,9.28275290118843,5.933620961159829,False,False,0.03322462581564034,-0.15002603379379997,326.7099914550781,-0.34988216016745577,1611691.0,2120609.55,0.760013082087648,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,6.0,10.0,12.0,4.0,35.56,D,STRONG_DOWNTREND,,427
47,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Services,5915995136.0,66.98,B-,90.85,33.86,8.93,9.7,14.5,11,,8.15555,1.6812291,1.0532775,7.051,0.1098980105719951,0.111770004,0.08453,0.10936,0.07151,0.0419081267592031,3.0,Yearly,0.045,0.263,0.0432599999999999,650156096.0,538790016.0,0.9726027397260274,0.9615384615384616,0.9240506329113924,0.9871794871794872,0.9615384615384616,0.2162162162162162,0.4743589743589743,0.1265822784810126,0.1392405063291139,OK,,4.326,2.7,6.0,1.0,7.0,1.5,OK,117.91000366210938,0.02960187843533446,101.2068000793457,137.00935009002686,0.165040329006237,-0.1394017737867348,63.623157366052475,74.96545403606076,63.62116226045216,False,False,0.27112980753216,-0.13180173932895933,222.52999877929688,-0.47013883831882197,918993.0,1159569.65,0.7925293663903674,DOWNTREND,BULLISH,BULLISH,DEEP_CRASH,8.0,13.0,15.0,10.0,4.0,55.56,C+,DOWNTREND,,300
48,FIS,Fidelity National Information S,Technology,Information Technology Services,19632924672.0,66.91,B-,90.66,33.29,13.54,9.57,10.5,12,,5.681267,1.2248641,1.6092561,11.59,0.1351365201224361,0.22348,0.04275,0.20669001,0.27648002,0.031797154725512,3.0,Yearly,0.291,,1.3251,2653125120.0,2976000000.0,0.9863013698630136,1.0,0.8860759493670886,0.8461538461538461,1.0,0.4324324324324324,0.1923076923076923,0.4050632911392405,0.759493670886076,OK,,132.51,2.7,0.0,4.0,3.0,1.5,OK,38.13999938964844,-0.009865032803722196,41.85079986572266,48.50562673568726,-0.08866737285739434,-0.21369948279448725,35.863995549469536,10.496165284082016,7.808481296753736,False,False,-0.005475856397083478,-0.21689914785399356,67.36516022784764,-0.43383197990402766,5203576.0,5534513.8,0.9402047204218734,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,3.0,10.0,12.0,6.0,34.44,F,STRONG_DOWNTREND,,433
49,MSFT,Microsoft Corporation,Technology,Software - Infrastructure,3650769387520.0,66.82,B-,90.46,12.81,23.36,17.15,13.5,13,,20.85624,8.254008,11.001628,19.151,0.0045320584248789,0.34039003,0.14088,0.45111,0.40305,0.1612397915820203,3.0,Yearly,0.177,0.317,0.29118,16545500160.0,182934994944.0,0.4657534246575342,0.358974358974359,0.2658227848101265,0.5128205128205128,0.0641025641025641,0.5945945945945946,0.782051282051282,0.8987341772151899,0.9113924050632912,OK,,29.118,7.65,6.0,3.5,6.0,1.5,OK,495.6300048828125,0.006477951477521948,453.11501037597657,429.6539500427246,0.09382826331786864,0.1535562627401128,56.87766302581629,38.335196783763855,35.733794055738635,False,False,0.2721294926115181,0.2383380861608846,549.2013167264516,-0.09754403387623733,14279577.0,20787458.85,0.6869323038972606,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,18.0,15.0,10.0,4.0,85.56,A,STRONG_UPTREND,,48
50,NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,56313307136.0,66.81,B-,90.26,26.1,18.71,9.5,12.5,14,,12.341456,4.9421296,4.271013,12.713,0.0631289520150976,0.27921,0.10457,0.30406,0.22564,-0.0242087480529495,3.0,Yearly,0.195,0.726,0.93325,3555000064.0,3128999936.0,0.6712328767123288,0.8076923076923077,0.6329113924050633,0.782051282051282,0.7948717948717948,0.5405405405405406,0.6025641025641025,0.6582278481012658,0.620253164556962,OK,,93.325,0.0,6.0,3.5,5.0,1.5,OK,236.6199951171875,0.044818271037111224,246.16700042724608,243.3684683227539,-0.03878263655765746,-0.027729447664586515,53.87331188934992,90.70417510496684,66.40139751452763,False,False,-0.21526142251530855,0.2480640157309335,338.8007685241799,-0.3015954593376309,3124210.0,3060905.5,1.0206816250942736,DOWNTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,10.0,8.0,15.0,10.0,6.0,54.44,C,DOWNTREND,,306
51,AVGO,Broadcom Inc.,Technology,Semiconductors,1733567184896.0,66.67,B-,90.06,9.15,26.02,19.0,12.5,15,,18.794197,17.42028,19.45555,34.423,0.0175921213886092,0.44245,0.15297,0.54307,0.42944,0.2437842600004176,3.0,Yearly,0.855,2.153,0.59604,30497124352.0,40653000704.0,0.2054794520547945,0.4102564102564102,0.0759493670886076,0.2179487179487179,0.3076923076923077,0.7702702702702703,0.8333333333333334,0.9620253164556962,0.9367088607594936,OK,,59.604,9.0,6.0,4.0,5.0,1.5,OK,361.989990234375,0.0032148205672397623,383.0855993652344,369.437728729248,-0.05506761195360621,-0.020159658626342614,42.244710710351946,57.38469952753886,58.58144075707801,False,False,-0.059670330550189776,0.0814163261510521,494.21781760890264,-0.26754969704302656,20495281.0,25711864.05,0.797113774409522,DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,10.0,9.0,12.0,7.0,4.0,46.67,C,DOWNTREND,,352
52,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,18045693952.0,66.64,B-,89.86,30.06,12.58,11.5,12.5,9,,10.434244,1.4284636,2.1208272,9.831,0.0604520929425989,0.06413,0.0396,0.17959999,0.09481,0.0585432081936823,3.0,Yearly,0.048,0.338,0.60175,1090899968.0,1743299968.0,0.9444444444444444,0.9152542372881356,0.6833333333333333,0.8305084745762712,0.7666666666666667,0.2727272727272727,0.2833333333333333,0.5333333333333333,0.5333333333333333,OK,,60.175,4.5,6.0,1.0,5.0,1.5,OK,93.48999786376953,0.011358669349114558,95.33200057983399,91.13010219573975,-0.019321976931784945,0.025895896209585212,40.055536250150425,17.879055747386214,17.162480710115442,True,False,0.07572214481451889,0.0151526636579713,106.02622720628328,-0.11823705957322639,1876115.0,1545240.75,1.2141247245777074,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,14.0,12.0,15.0,8.0,78.89,B+,RECOVERY,,109
53,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,19522850816.0,66.58,B-,89.66,24.65,20.73,6.7,14.5,5,,17.688108,3.2311697,3.7010846,13.664,0.056829556013957,0.17932,0.09849,0.25397,0.19597,0.0211367366841557,3.0,Yearly,0.042,0.051,0.2159499999999999,1109474944.0,1186200064.0,0.7761194029850746,0.6056338028169014,0.4225352112676056,0.7142857142857143,0.8428571428571429,0.4477611940298507,0.7285714285714285,0.8169014084507042,0.8591549295774648,OK,,21.595,2.7,3.0,1.0,7.0,1.5,OK,375.44000244140625,0.0016274468185404345,399.1381439208984,373.12225830078125,-0.059373281758279384,0.006211755233204608,30.29012289442369,10.768711873311561,9.464229002682625,False,False,-0.017939046437004835,0.04430869402013937,420.41158708156735,-0.10697037384803532,178873.0,253703.65,0.7050470105573964,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,9.0,10.0,12.0,4.0,63.33,C+,UPTREND,,262
